Date,Close
2025-11-24,16.09000015258789
2025-11-25,16.770000457763672
2025-11-26,16.8700008392334
2025-11-28,16.75
2025-12-01,16.6299991607666
2025-12-02,16.31999969482422
2025-12-03,16.31999969482422
2025-12-04,15.9399995803833
2025-12-05,15.770000457763672
2025-12-08,15.210000038146973
2025-12-09,15.020000457763672
2025-12-10,15.239999771118164
2025-12-11,15.59000015258789
2025-12-12,15.289999961853027
2025-12-15,15.300000190734863
2025-12-16,15.420000076293945
2025-12-17,15.40999984741211
2025-12-18,15.899999618530273
2025-12-19,16.18000030517578
2025-12-22,16.350000381469727
2025-12-23,16.350000381469727
2025-12-24,16.530000686645508
2025-12-26,16.530000686645508
2025-12-29,16.530000686645508
2025-12-30,16.420000076293945
2025-12-31,16.190000534057617
2026-01-02,15.84000015258789
2026-01-05,16.729999542236328
2026-01-06,16.65999984741211
2026-01-07,16.719999313354492
2026-01-08,16.469999313354492
2026-01-09,16.6200008392334
2026-01-12,17.0
2026-01-13,16.649999618530273
2026-01-14,16.360000610351562
2026-01-15,17.06999969482422
2026-01-16,17.200000762939453
2026-01-20,16.549999237060547
2026-01-21,17.030000686645508
2026-01-22,16.6299991607666
2026-01-23,16.209999084472656
2026-01-26,16.440000534057617
2026-01-27,16.280000686645508
2026-01-28,16.530000686645508
2026-01-29,16.6299991607666
2026-01-30,16.440000534057617
2026-02-02,16.200000762939453
2026-02-03,15.260000228881836
2026-02-04,15.34000015258789
2026-02-05,15.119999885559082
2026-02-06,16.15999984741211
2026-02-09,16.31999969482422
2026-02-10,16.209999084472656
2026-02-11,13.970000267028809
2026-02-12,12.359999656677246
2026-02-13,12.890000343322754
2026-02-17,12.329999923706055
2026-02-18,13.5600004196167
2026-02-19,13.130000114440918
2026-02-20,13.329999923706055
2026-02-23,12.930000305175781
2026-02-24,13.569999694824219
2026-02-25,13.760000228881836
2026-02-26,13.850000381469727
2026-02-27,13.40999984741211
2026-03-02,13.539999961853027
2026-03-03,13.380000114440918
2026-03-04,13.420000076293945
2026-03-05,13.25
2026-03-06,12.65999984741211
2026-03-09,12.770000457763672
2026-03-10,12.34000015258789
2026-03-11,12.069999694824219
2026-03-12,11.890000343322754
2026-03-13,12.140000343322754
2026-03-16,12.369999885559082
2026-03-17,12.470000267028809
2026-03-18,12.390000343322754
2026-03-19,12.130000114440918
2026-03-20,11.84000015258789
2026-03-23,12.270000457763672
2026-03-24,11.949999809265137
2026-03-25,12.180000305175781
2026-03-26,12.069999694824219
2026-03-27,11.800000190734863
2026-03-30,11.90999984741211
2026-03-31,12.260000228881836
2026-04-01,12.5
2026-04-02,12.479999542236328
2026-04-06,12.619999885559082
2026-04-07,12.699999809265137
2026-04-08,13.539999961853027
2026-04-09,13.149999618530273
2026-04-10,13.220000267028809
2026-04-13,13.65999984741211
2026-04-14,14.050000190734863
2026-04-15,13.890000343322754
2026-04-16,14.029999732971191
2026-04-17,14.630000114440918
2026-04-20,14.850000381469727
2026-04-21,14.5
2026-04-22,14.539999961853027
2026-04-23,14.279999732971191
2026-04-24,14.350000381469727
2026-04-27,14.390000343322754
2026-04-28,14.5
2026-04-29,13.949999809265137
2026-04-30,14.039999961853027
2026-05-01,14.109999656677246
2026-05-04,13.850000381469727
2026-05-05,14.529999732971191
2026-05-06,14.460000038146973
2026-05-07,13.850000381469727
2026-05-08,14.1899995803833
2026-05-11,13.760000228881836
2026-05-12,13.350000381469727
2026-05-13,13.039999961853027
2026-05-14,12.819999694824219
2026-05-15,12.449999809265137
2026-05-18,12.640000343322754
2026-05-19,12.59000015258789
2026-05-20,12.859999656677246
2026-05-21,12.819999694824219
