Date,Close
2025-11-24,17.520000457763672
2025-11-25,18.1299991607666
2025-11-26,17.899999618530273
2025-11-28,18.440000534057617
2025-12-01,18.459999084472656
2025-12-02,18.670000076293945
2025-12-03,18.670000076293945
2025-12-04,18.649999618530273
2025-12-05,18.3799991607666
2025-12-08,18.260000228881836
2025-12-09,19.18000030517578
2025-12-10,19.18000030517578
2025-12-11,19.020000457763672
2025-12-12,19.299999237060547
2025-12-15,18.950000762939453
2025-12-16,19.600000381469727
2025-12-17,19.190000534057617
2025-12-18,19.950000762939453
2025-12-19,19.5
2025-12-22,19.649999618530273
2025-12-23,19.25
2025-12-24,19.219999313354492
2025-12-26,19.489999771118164
2025-12-29,19.75
2025-12-30,20.110000610351562
2025-12-31,19.43000030517578
2026-01-02,19.309999465942383
2026-01-05,19.770000457763672
2026-01-06,19.440000534057617
2026-01-07,18.520000457763672
2026-01-08,19.170000076293945
2026-01-09,19.260000228881836
2026-01-12,18.889999389648438
2026-01-13,18.770000457763672
2026-01-14,18.899999618530273
2026-01-15,19.729999542236328
2026-01-16,19.299999237060547
2026-01-20,18.829999923706055
2026-01-21,18.479999542236328
2026-01-22,17.760000228881836
2026-01-23,17.170000076293945
2026-01-26,17.09000015258789
2026-01-27,17.09000015258789
2026-01-28,16.75
2026-01-29,17.780000686645508
2026-01-30,17.670000076293945
2026-02-02,17.889999389648438
2026-02-03,17.1200008392334
2026-02-04,17.440000534057617
2026-02-05,16.770000457763672
2026-02-06,17.670000076293945
2026-02-09,17.700000762939453
2026-02-10,17.3700008392334
2026-02-11,17.100000381469727
2026-02-12,15.890000343322754
2026-02-13,16.030000686645508
2026-02-17,16.940000534057617
2026-02-18,18.18000030517578
2026-02-19,18.65999984741211
2026-02-20,18.520000457763672
2026-02-23,18.34000015258789
2026-02-24,18.81999969482422
2026-02-25,19.100000381469727
2026-02-26,19.75
2026-02-27,19.75
2026-03-02,19.950000762939453
2026-03-03,19.989999771118164
2026-03-04,20.3799991607666
2026-03-05,20.8799991607666
2026-03-06,20.8700008392334
2026-03-09,20.729999542236328
2026-03-10,20.780000686645508
2026-03-11,21.06999969482422
2026-03-12,20.829999923706055
2026-03-13,20.25
2026-03-16,20.190000534057617
2026-03-17,20.530000686645508
2026-03-18,20.469999313354492
2026-03-19,21.239999771118164
2026-03-20,20.700000762939453
2026-03-23,21.75
2026-03-24,22.15999984741211
2026-03-25,21.920000076293945
2026-03-26,21.450000762939453
2026-03-27,20.979999542236328
2026-03-30,20.700000762939453
2026-03-31,21.75
2026-04-01,21.940000534057617
2026-04-02,22.68000030517578
2026-04-06,22.1200008392334
2026-04-07,22.059999465942383
2026-04-08,22.209999084472656
2026-04-09,21.40999984741211
2026-04-10,21.09000015258789
2026-04-13,21.43000030517578
2026-04-14,22.329999923706055
2026-04-15,22.799999237060547
2026-04-16,22.670000076293945
2026-04-17,22.889999389648438
2026-04-20,22.969999313354492
2026-04-21,23.239999771118164
2026-04-22,23.110000610351562
2026-04-23,23.31999969482422
2026-04-24,23.649999618530273
2026-04-27,24.280000686645508
2026-04-28,24.0
2026-04-29,27.979999542236328
2026-04-30,28.100000381469727
2026-05-01,28.329999923706055
2026-05-04,27.75
2026-05-05,29.170000076293945
2026-05-06,27.860000610351562
2026-05-07,27.899999618530273
2026-05-08,27.739999771118164
2026-05-11,28.1299991607666
2026-05-12,27.510000228881836
2026-05-13,27.010000228881836
2026-05-14,27.170000076293945
2026-05-15,26.770000457763672
2026-05-18,27.670000076293945
2026-05-19,28.0
2026-05-20,27.649999618530273
2026-05-21,27.399999618530273
