Date,Close
2025-11-24,23.809999465942383
2025-11-25,24.229999542236328
2025-11-26,24.530000686645508
2025-11-28,24.450000762939453
2025-12-01,24.65999984741211
2025-12-02,24.239999771118164
2025-12-03,24.389999389648438
2025-12-04,25.209999084472656
2025-12-05,26.239999771118164
2025-12-08,25.809999465942383
2025-12-09,26.540000915527344
2025-12-10,26.93000030517578
2025-12-11,27.0
2025-12-12,26.260000228881836
2025-12-15,26.040000915527344
2025-12-16,26.030000686645508
2025-12-17,26.399999618530273
2025-12-18,26.479999542236328
2025-12-19,27.0
2025-12-22,27.34000015258789
2025-12-23,27.09000015258789
2025-12-24,27.209999084472656
2025-12-26,26.959999084472656
2025-12-29,26.84000015258789
2025-12-30,26.459999084472656
2025-12-31,26.270000457763672
2026-01-02,26.940000534057617
2026-01-05,28.15999984741211
2026-01-06,28.25
2026-01-07,27.690000534057617
2026-01-08,28.270000457763672
2026-01-09,28.56999969482422
2026-01-12,28.760000228881836
2026-01-13,28.299999237060547
2026-01-14,28.25
2026-01-15,29.389999389648438
2026-01-16,29.440000534057617
2026-01-20,27.90999984741211
2026-01-21,29.170000076293945
2026-01-22,29.239999771118164
2026-01-23,28.399999618530273
2026-01-26,28.6299991607666
2026-01-27,27.15999984741211
2026-01-28,27.559999465942383
2026-01-29,27.719999313354492
2026-01-30,27.290000915527344
2026-02-02,27.40999984741211
2026-02-03,26.530000686645508
2026-02-04,26.84000015258789
2026-02-05,25.770000457763672
2026-02-06,26.81999969482422
2026-02-09,26.889999389648438
2026-02-10,27.290000915527344
2026-02-11,26.440000534057617
2026-02-12,26.229999542236328
2026-02-13,26.520000457763672
2026-02-17,26.399999618530273
2026-02-18,26.739999771118164
2026-02-19,26.360000610351562
2026-02-20,26.469999313354492
2026-02-23,25.209999084472656
2026-02-24,26.1200008392334
2026-02-25,26.780000686645508
2026-02-26,27.09000015258789
2026-02-27,26.260000228881836
2026-03-02,26.1299991607666
2026-03-03,25.329999923706055
2026-03-04,25.260000228881836
2026-03-05,24.729999542236328
2026-03-06,23.670000076293945
2026-03-09,23.8799991607666
2026-03-10,23.969999313354492
2026-03-11,23.950000762939453
2026-03-12,22.899999618530273
2026-03-13,23.0
2026-03-16,23.030000686645508
2026-03-17,23.729999542236328
2026-03-18,23.420000076293945
2026-03-19,23.309999465942383
2026-03-20,23.209999084472656
2026-03-23,23.770000457763672
2026-03-24,23.979999542236328
2026-03-25,24.360000610351562
2026-03-26,24.100000381469727
2026-03-27,23.200000762939453
2026-03-30,23.290000915527344
2026-03-31,24.290000915527344
2026-04-01,24.31999969482422
2026-04-02,24.139999389648438
2026-04-06,22.8799991607666
2026-04-07,22.770000457763672
2026-04-08,24.209999084472656
2026-04-09,23.56999969482422
2026-04-10,23.579999923706055
2026-04-13,24.299999237060547
2026-04-14,24.719999313354492
2026-04-15,24.709999084472656
2026-04-16,24.010000228881836
2026-04-17,24.809999465942383
2026-04-20,24.950000762939453
2026-04-21,24.969999313354492
2026-04-22,25.559999465942383
2026-04-23,25.3700008392334
2026-04-24,25.510000228881836
2026-04-27,25.479999542236328
2026-04-28,25.860000610351562
2026-04-29,25.639999389648438
2026-04-30,26.209999084472656
2026-05-01,25.889999389648438
2026-05-04,26.040000915527344
2026-05-05,26.829999923706055
2026-05-06,27.350000381469727
2026-05-07,26.829999923706055
2026-05-08,27.59000015258789
2026-05-11,27.989999771118164
2026-05-12,28.3799991607666
2026-05-13,28.09000015258789
2026-05-14,27.729999542236328
2026-05-15,27.1200008392334
2026-05-18,27.389999389648438
2026-05-19,26.469999313354492
2026-05-20,26.979999542236328
2026-05-21,26.979999542236328
