Date,Close
2025-11-24,1.8899999856948853
2025-11-25,1.940000057220459
2025-11-26,2.0899999141693115
2025-11-28,2.0
2025-12-01,1.840000033378601
2025-12-02,1.809999942779541
2025-12-03,1.909999966621399
2025-12-04,1.9800000190734863
2025-12-05,1.940000057220459
2025-12-08,1.9800000190734863
2025-12-09,1.1699999570846558
2025-12-10,1.0299999713897705
2025-12-11,1.034999966621399
2025-12-12,1.024999976158142
2025-12-15,0.9629999995231628
2025-12-16,0.9160000085830688
2025-12-17,0.8700000047683716
2025-12-18,0.8870000243186951
2025-12-19,0.8190000057220459
2025-12-22,0.8149999976158142
2025-12-23,0.7149999737739563
2025-12-24,0.8240000009536743
2025-12-26,0.7960000038146973
2025-12-29,0.7879999876022339
2025-12-30,0.7590000033378601
2025-12-31,0.7570000290870667
2026-01-02,0.75
2026-01-05,0.7350000143051147
2026-01-06,0.7260000109672546
2026-01-07,0.746999979019165
2026-01-08,0.7549999952316284
2026-01-09,0.7540000081062317
2026-01-12,0.7149999737739563
2026-01-13,0.7279999852180481
2026-01-14,0.7570000290870667
2026-01-15,0.7599999904632568
2026-01-16,0.7609999775886536
2026-01-20,0.6809999942779541
2026-01-21,0.6869999766349792
2026-01-22,0.6790000200271606
2026-01-23,0.6679999828338623
2026-01-26,0.6600000262260437
2026-01-27,0.6320000290870667
2026-01-28,0.5680000185966492
2026-01-29,0.5609999895095825
2026-01-30,0.5350000262260437
2026-02-02,0.5189999938011169
2026-02-03,0.46700000762939453
2026-02-04,0.46399998664855957
2026-02-05,0.4399999976158142
2026-02-06,0.6290000081062317
2026-02-09,0.8100000023841858
2026-02-10,1.2999999523162842
2026-02-11,1.2899999618530273
2026-02-12,1.3899999856948853
2026-02-13,1.3300000429153442
2026-02-17,1.1299999952316284
2026-02-18,1.125
2026-02-19,1.1100000143051147
2026-02-20,1.149999976158142
2026-02-23,1.2400000095367432
2026-02-24,1.399999976158142
2026-02-25,1.6799999475479126
2026-02-26,1.6200000047683716
2026-02-27,1.6699999570846558
2026-03-02,1.5199999809265137
2026-03-03,1.5499999523162842
2026-03-04,1.6399999856948853
2026-03-05,1.559999942779541
2026-03-06,1.5
2026-03-09,1.690000057220459
2026-03-10,1.7999999523162842
2026-03-11,2.0
2026-03-12,1.9600000381469727
2026-03-13,1.899999976158142
2026-03-16,2.0999999046325684
2026-03-17,2.0799999237060547
2026-03-18,1.8799999952316284
2026-03-19,1.7899999618530273
2026-03-20,1.940000057220459
2026-03-23,1.9800000190734863
2026-03-24,1.9700000286102295
2026-03-25,1.9900000095367432
2026-03-26,1.9500000476837158
2026-03-27,1.809999942779541
2026-03-30,1.7300000190734863
2026-03-31,1.7899999618530273
2026-04-01,1.6200000047683716
2026-04-02,1.409999966621399
2026-04-06,1.4500000476837158
2026-04-07,1.475000023841858
2026-04-08,1.809999942779541
2026-04-09,1.9600000381469727
2026-04-10,2.2699999809265137
2026-04-13,2.869999885559082
2026-04-14,3.1500000953674316
2026-04-15,3.069999933242798
2026-04-16,2.9600000381469727
2026-04-17,2.9200000762939453
2026-04-20,2.8299999237060547
2026-04-21,2.7799999713897705
2026-04-22,2.680000066757202
2026-04-23,2.2899999618530273
2026-04-24,2.3499999046325684
2026-04-27,2.2200000286102295
2026-04-28,2.130000114440918
2026-04-29,2.0999999046325684
2026-04-30,2.240000009536743
2026-05-01,2.3299999237060547
2026-05-04,2.140000104904175
2026-05-05,2.319999933242798
2026-05-06,2.5399999618530273
2026-05-07,2.4000000953674316
2026-05-08,2.380000114440918
2026-05-11,2.4000000953674316
2026-05-12,2.4200000762939453
2026-05-13,2.509999990463257
2026-05-14,2.509999990463257
2026-05-15,2.309999942779541
2026-05-18,2.549999952316284
2026-05-19,2.4600000381469727
2026-05-20,2.390000104904175
2026-05-21,2.3399999141693115
