Date,Close
2025-11-24,15.5600004196167
2025-11-25,16.899999618530273
2025-11-26,17.3700008392334
2025-11-28,17.40999984741211
2025-12-01,18.979999542236328
2025-12-02,18.600000381469727
2025-12-03,19.010000228881836
2025-12-04,19.010000228881836
2025-12-05,18.829999923706055
2025-12-08,19.649999618530273
2025-12-09,19.020000457763672
2025-12-10,19.530000686645508
2025-12-11,19.940000534057617
2025-12-12,20.049999237060547
2025-12-15,19.719999313354492
2025-12-16,19.639999389648438
2025-12-17,19.670000076293945
2025-12-18,19.6200008392334
2025-12-19,19.790000915527344
2025-12-22,19.280000686645508
2025-12-23,19.25
2025-12-24,19.719999313354492
2025-12-26,19.790000915527344
2025-12-29,20.43000030517578
2025-12-30,20.190000534057617
2025-12-31,20.079999923706055
2026-01-02,20.739999771118164
2026-01-05,20.229999542236328
2026-01-06,22.040000915527344
2026-01-07,21.950000762939453
2026-01-08,22.770000457763672
2026-01-09,23.290000915527344
2026-01-12,22.56999969482422
2026-01-13,22.979999542236328
2026-01-14,23.020000457763672
2026-01-15,23.399999618530273
2026-01-16,23.270000457763672
2026-01-20,21.649999618530273
2026-01-21,22.260000228881836
2026-01-22,22.579999923706055
2026-01-23,22.200000762939453
2026-01-26,21.450000762939453
2026-01-27,21.440000534057617
2026-01-28,21.6299991607666
2026-01-29,20.729999542236328
2026-01-30,21.799999237060547
2026-02-02,22.239999771118164
2026-02-03,22.09000015258789
2026-02-04,22.6200008392334
2026-02-05,22.239999771118164
2026-02-06,23.049999237060547
2026-02-09,23.110000610351562
2026-02-10,22.479999542236328
2026-02-11,22.40999984741211
2026-02-12,22.860000610351562
2026-02-13,24.06999969482422
2026-02-17,24.670000076293945
2026-02-18,23.90999984741211
2026-02-19,24.139999389648438
2026-02-20,24.3799991607666
2026-02-23,22.520000457763672
2026-02-24,23.260000228881836
2026-02-25,22.670000076293945
2026-02-26,23.309999465942383
2026-02-27,22.760000228881836
2026-03-02,22.040000915527344
2026-03-03,22.43000030517578
2026-03-04,23.010000228881836
2026-03-05,22.290000915527344
2026-03-06,20.799999237060547
2026-03-09,21.6200008392334
2026-03-10,20.440000534057617
2026-03-11,20.049999237060547
2026-03-12,18.780000686645508
2026-03-13,19.5
2026-03-16,20.420000076293945
2026-03-17,20.270000457763672
2026-03-18,19.979999542236328
2026-03-19,20.329999923706055
2026-03-20,19.40999984741211
2026-03-23,18.56999969482422
2026-03-24,18.059999465942383
2026-03-25,18.190000534057617
2026-03-26,17.829999923706055
2026-03-27,16.799999237060547
2026-03-30,18.670000076293945
2026-03-31,18.670000076293945
2026-04-01,19.329999923706055
2026-04-02,18.56999969482422
2026-04-06,18.110000610351562
2026-04-07,18.09000015258789
2026-04-08,17.940000534057617
2026-04-09,18.420000076293945
2026-04-10,18.100000381469727
2026-04-13,18.350000381469727
2026-04-14,18.299999237060547
2026-04-15,17.940000534057617
2026-04-16,18.040000915527344
2026-04-17,19.40999984741211
2026-04-20,20.899999618530273
2026-04-21,20.489999771118164
2026-04-22,20.540000915527344
2026-04-23,20.5
2026-04-24,20.09000015258789
2026-04-27,18.989999771118164
2026-04-28,19.260000228881836
2026-04-29,18.329999923706055
2026-04-30,19.440000534057617
2026-05-01,19.209999084472656
2026-05-04,18.559999465942383
2026-05-05,18.399999618530273
2026-05-06,19.200000762939453
2026-05-07,19.299999237060547
2026-05-08,19.729999542236328
2026-05-11,19.15999984741211
2026-05-12,19.09000015258789
2026-05-13,18.739999771118164
2026-05-14,17.950000762939453
2026-05-15,17.09000015258789
2026-05-18,16.209999084472656
2026-05-19,16.110000610351562
2026-05-20,16.8799991607666
2026-05-21,17.31999969482422
