Date,Close
2025-11-24,13.399999618530273
2025-11-25,14.479999542236328
2025-11-26,14.489999771118164
2025-11-28,14.479999542236328
2025-12-01,14.130000114440918
2025-12-02,14.100000381469727
2025-12-03,14.15999984741211
2025-12-04,14.210000038146973
2025-12-05,13.979999542236328
2025-12-08,14.039999961853027
2025-12-09,14.210000038146973
2025-12-10,14.649999618530273
2025-12-11,14.260000228881836
2025-12-12,14.34000015258789
2025-12-15,14.039999961853027
2025-12-16,14.5600004196167
2025-12-17,14.710000038146973
2025-12-18,15.710000038146973
2025-12-19,15.524999618530273
2025-12-22,15.739999771118164
2025-12-23,15.5600004196167
2025-12-24,16.235000610351562
2025-12-26,16.209999084472656
2025-12-29,16.360000610351562
2025-12-30,16.079999923706055
2025-12-31,15.779999732971191
2026-01-02,15.800000190734863
2026-01-05,15.670000076293945
2026-01-06,16.3700008392334
2026-01-07,16.450000762939453
2026-01-08,16.329999923706055
2026-01-09,16.450000762939453
2026-01-12,16.709999084472656
2026-01-13,16.899999618530273
2026-01-14,16.600000381469727
2026-01-15,16.31999969482422
2026-01-16,16.59000015258789
2026-01-20,15.989999771118164
2026-01-21,16.579999923706055
2026-01-22,16.239999771118164
2026-01-23,15.220000267028809
2026-01-26,15.880000114440918
2026-01-27,16.09000015258789
2026-01-28,15.289999961853027
2026-01-29,15.4399995803833
2026-01-30,14.670000076293945
2026-02-02,14.710000038146973
2026-02-03,14.489999771118164
2026-02-04,13.640000343322754
2026-02-05,12.569999694824219
2026-02-06,13.09000015258789
2026-02-09,12.899999618530273
2026-02-10,12.4399995803833
2026-02-11,11.829999923706055
2026-02-12,10.75
2026-02-13,11.449999809265137
2026-02-17,10.899999618530273
2026-02-18,11.420000076293945
2026-02-19,11.15999984741211
2026-02-20,11.109999656677246
2026-02-23,10.970000267028809
2026-02-24,11.609999656677246
2026-02-25,12.020000457763672
2026-02-26,12.390000343322754
2026-02-27,12.260000228881836
2026-03-02,11.869999885559082
2026-03-03,11.630000114440918
2026-03-04,12.130000114440918
2026-03-05,11.369999885559082
2026-03-06,11.3100004196167
2026-03-09,10.869999885559082
2026-03-10,10.649999618530273
2026-03-11,10.039999961853027
2026-03-12,9.970000267028809
2026-03-13,9.5600004196167
2026-03-16,9.789999961853027
2026-03-17,9.9399995803833
2026-03-18,9.4399995803833
2026-03-19,9.220000267028809
2026-03-20,8.640000343322754
2026-03-23,9.329999923706055
2026-03-24,8.850000381469727
2026-03-25,9.149999618530273
2026-03-26,9.0
2026-03-27,8.569999694824219
2026-03-30,8.119999885559082
2026-03-31,9.079999923706055
2026-04-01,9.279999732971191
2026-04-02,9.119999885559082
2026-04-06,9.399999618530273
2026-04-07,9.220000267028809
2026-04-08,10.15999984741211
2026-04-09,9.6899995803833
2026-04-10,9.6899995803833
2026-04-13,10.359999656677246
2026-04-14,10.569999694824219
2026-04-15,10.5
2026-04-16,11.329999923706055
2026-04-17,12.079999923706055
2026-04-20,11.829999923706055
2026-04-21,11.609999656677246
2026-04-22,12.239999771118164
2026-04-23,12.539999961853027
2026-04-24,12.279999732971191
2026-04-27,11.65999984741211
2026-04-28,11.779999732971191
2026-04-29,11.770000457763672
2026-04-30,11.890000343322754
2026-05-01,11.770000457763672
2026-05-04,12.850000381469727
2026-05-05,12.720000267028809
2026-05-06,13.0
2026-05-07,12.399999618530273
2026-05-08,10.260000228881836
2026-05-11,9.970000267028809
2026-05-12,9.350000381469727
2026-05-13,9.40999984741211
2026-05-14,9.350000381469727
2026-05-15,9.0600004196167
2026-05-18,9.460000038146973
2026-05-19,8.970000267028809
2026-05-20,9.4399995803833
2026-05-21,9.270000457763672
