Date,Close
2025-11-24,48.4900016784668
2025-11-25,47.470001220703125
2025-11-26,48.45000076293945
2025-11-28,47.810001373291016
2025-12-01,48.4900016784668
2025-12-02,41.119998931884766
2025-12-03,43.959999084472656
2025-12-04,46.45000076293945
2025-12-05,44.709999084472656
2025-12-08,46.34000015258789
2025-12-09,46.84000015258789
2025-12-10,43.91999816894531
2025-12-11,43.939998626708984
2025-12-12,40.130001068115234
2025-12-15,35.47999954223633
2025-12-16,36.59000015258789
2025-12-17,33.779998779296875
2025-12-18,35.79999923706055
2025-12-19,39.91999816894531
2025-12-22,42.040000915527344
2025-12-23,42.06999969482422
2025-12-24,41.97999954223633
2025-12-26,40.29999923706055
2025-12-29,39.40999984741211
2025-12-30,38.29999923706055
2025-12-31,37.77000045776367
2026-01-02,42.70000076293945
2026-01-05,48.2400016784668
2026-01-06,45.90999984741211
2026-01-07,43.625
2026-01-08,45.68000030517578
2026-01-09,46.029998779296875
2026-01-12,50.33000183105469
2026-01-13,52.9900016784668
2026-01-14,52.880001068115234
2026-01-15,51.88999938964844
2026-01-16,57.81999969482422
2026-01-20,54.2599983215332
2026-01-21,53.47999954223633
2026-01-22,52.2599983215332
2026-01-23,56.68000030517578
2026-01-26,52.36000061035156
2026-01-27,59.9900016784668
2026-01-28,62.939998626708984
2026-01-29,59.84000015258789
2026-01-30,53.7400016784668
2026-02-02,53.08000183105469
2026-02-03,54.38999938964844
2026-02-04,44.939998626708984
2026-02-05,39.790000915527344
2026-02-06,41.83000183105469
2026-02-09,46.150001525878906
2026-02-10,42.93000030517578
2026-02-11,42.66999816894531
2026-02-12,40.029998779296875
2026-02-13,42.220001220703125
2026-02-17,40.970001220703125
2026-02-18,42.08000183105469
2026-02-19,43.290000915527344
2026-02-20,39.97999954223633
2026-02-23,42.36000061035156
2026-02-24,45.45000076293945
2026-02-25,44.029998779296875
2026-02-26,44.2400016784668
2026-02-27,40.95000076293945
2026-03-02,41.38999938964844
2026-03-03,38.849998474121094
2026-03-04,43.84000015258789
2026-03-05,40.125
2026-03-06,36.70000076293945
2026-03-09,38.84000015258789
2026-03-10,38.119998931884766
2026-03-11,41.97999954223633
2026-03-12,41.369998931884766
2026-03-13,41.58000183105469
2026-03-16,44.939998626708984
2026-03-17,42.959999084472656
2026-03-18,42.209999084472656
2026-03-19,41.65999984741211
2026-03-20,41.290000915527344
2026-03-23,42.15999984741211
2026-03-24,41.119998931884766
2026-03-25,41.43000030517578
2026-03-26,37.45000076293945
2026-03-27,35.09000015258789
2026-03-30,31.6200008392334
2026-03-31,34.279998779296875
2026-04-01,34.09000015258789
2026-04-02,34.77000045776367
2026-04-06,35.130001068115234
2026-04-07,35.7400016784668
2026-04-08,36.83000183105469
2026-04-09,37.060001373291016
2026-04-10,39.31999969482422
2026-04-13,43.06999969482422
2026-04-14,47.369998931884766
2026-04-15,48.81999969482422
2026-04-16,47.70000076293945
2026-04-17,48.119998931884766
2026-04-20,48.720001220703125
2026-04-21,45.16999816894531
2026-04-22,48.38999938964844
2026-04-23,52.02000045776367
2026-04-24,50.63999938964844
2026-04-27,48.36000061035156
2026-04-28,44.439998626708984
2026-04-29,42.86000061035156
2026-04-30,45.5099983215332
2026-05-01,45.65999984741211
2026-05-04,49.47999954223633
2026-05-05,54.7400016784668
2026-05-06,60.97999954223633
2026-05-07,56.849998474121094
2026-05-08,61.20000076293945
2026-05-11,55.150001525878906
2026-05-12,56.560001373291016
2026-05-13,55.16999816894531
2026-05-14,58.400001525878906
2026-05-15,52.939998626708984
2026-05-18,50.459999084472656
2026-05-19,47.7400016784668
2026-05-20,52.709999084472656
2026-05-21,58.060001373291016
