Date,Close
2025-11-24,11.789999961853027
2025-11-25,11.619999885559082
2025-11-26,11.819999694824219
2025-11-28,11.880000114440918
2025-12-01,11.149999618530273
2025-12-02,10.649999618530273
2025-12-03,10.979999542236328
2025-12-04,11.390000343322754
2025-12-05,11.0
2025-12-08,10.520000457763672
2025-12-09,10.140000343322754
2025-12-10,10.0
2025-12-11,9.6899995803833
2025-12-12,9.380000114440918
2025-12-15,9.229999542236328
2025-12-16,9.119999885559082
2025-12-17,8.220000267028809
2025-12-18,8.085000038146973
2025-12-19,8.039999961853027
2025-12-22,8.399999618530273
2025-12-23,8.270000457763672
2025-12-24,8.430000305175781
2025-12-26,8.25
2025-12-29,8.25
2025-12-30,8.079999923706055
2025-12-31,8.180000305175781
2026-01-02,8.170000076293945
2026-01-05,8.149999618530273
2026-01-06,8.140000343322754
2026-01-07,8.680000305175781
2026-01-08,8.449999809265137
2026-01-09,9.149999618530273
2026-01-12,9.149999618530273
2026-01-13,10.140000343322754
2026-01-14,11.25
2026-01-15,11.520000457763672
2026-01-16,12.119999885559082
2026-01-20,11.619999885559082
2026-01-21,12.25
2026-01-22,12.050000190734863
2026-01-23,11.989999771118164
2026-01-26,12.25
2026-01-27,12.109999656677246
2026-01-28,10.979999542236328
2026-01-29,10.760000228881836
2026-01-30,10.260000228881836
2026-02-02,11.15999984741211
2026-02-03,11.0
2026-02-04,10.609999656677246
2026-02-05,9.960000038146973
2026-02-06,10.420000076293945
2026-02-09,10.710000038146973
2026-02-10,10.5600004196167
2026-02-11,10.199999809265137
2026-02-12,10.239999771118164
2026-02-13,9.989999771118164
2026-02-17,10.09000015258789
2026-02-18,10.829999923706055
2026-02-19,11.329999923706055
2026-02-20,11.109999656677246
2026-02-23,11.710000038146973
2026-02-24,13.420000076293945
2026-02-25,13.399999618530273
2026-02-26,13.5
2026-02-27,13.449999809265137
2026-03-02,13.880000114440918
2026-03-03,13.510000228881836
2026-03-04,13.510000228881836
2026-03-05,13.850000381469727
2026-03-06,13.710000038146973
2026-03-09,11.649999618530273
2026-03-10,12.59000015258789
2026-03-11,12.59000015258789
2026-03-12,11.760000228881836
2026-03-13,11.899999618530273
2026-03-16,12.220000267028809
2026-03-17,12.069999694824219
2026-03-18,10.859999656677246
2026-03-19,11.100000381469727
2026-03-20,11.15999984741211
2026-03-23,11.130000114440918
2026-03-24,11.100000381469727
2026-03-25,11.699999809265137
2026-03-26,12.380000114440918
2026-03-27,12.0600004196167
2026-03-30,12.1899995803833
2026-03-31,12.670000076293945
2026-04-01,7.474999904632568
2026-04-02,8.890000343322754
2026-04-06,8.90999984741211
2026-04-07,8.869999885559082
2026-04-08,9.050000190734863
2026-04-09,10.380000114440918
2026-04-10,10.149999618530273
2026-04-13,10.399999618530273
2026-04-14,10.529999732971191
2026-04-15,10.279999732971191
2026-04-16,10.229999542236328
2026-04-17,10.75
2026-04-20,10.890000343322754
2026-04-21,10.630000114440918
2026-04-22,10.770000457763672
2026-04-23,10.430000305175781
2026-04-24,10.239999771118164
2026-04-27,10.1899995803833
2026-04-28,9.649999618530273
2026-04-29,9.4399995803833
2026-04-30,9.880000114440918
2026-05-01,9.770000457763672
2026-05-04,9.630000114440918
2026-05-05,9.569999694824219
2026-05-06,9.300000190734863
2026-05-07,8.8100004196167
2026-05-08,8.850000381469727
2026-05-11,8.989999771118164
2026-05-12,8.829999923706055
2026-05-13,8.600000381469727
2026-05-14,8.34000015258789
2026-05-15,8.149999618530273
2026-05-18,7.929999828338623
2026-05-19,7.96999979019165
2026-05-20,8.40999984741211
2026-05-21,8.460000038146973
