Date,Close
2025-11-24,206.92999267578125
2025-11-25,209.02000427246094
2025-11-26,204.50999450683594
2025-11-28,207.77000427246094
2025-12-01,211.41000366210938
2025-12-02,206.60000610351562
2025-12-03,206.77999877929688
2025-12-04,205.0399932861328
2025-12-05,204.0
2025-12-08,196.5500030517578
2025-12-09,194.1699981689453
2025-12-10,189.85000610351562
2025-12-11,195.24000549316406
2025-12-12,197.00999450683594
2025-12-15,196.9199981689453
2025-12-16,200.6699981689453
2025-12-17,198.4600067138672
2025-12-18,166.5500030517578
2025-12-19,174.83999633789062
2025-12-22,175.75999450683594
2025-12-23,176.77000427246094
2025-12-24,177.4199981689453
2025-12-26,177.8800048828125
2025-12-29,176.33999633789062
2025-12-30,174.08999633789062
2025-12-31,174.0399932861328
2026-01-02,177.1199951171875
2026-01-05,175.1999969482422
2026-01-06,175.07000732421875
2026-01-07,176.0
2026-01-08,170.27000427246094
2026-01-09,175.97000122070312
2026-01-12,167.72000122070312
2026-01-13,163.72000122070312
2026-01-14,163.4600067138672
2026-01-15,159.27000427246094
2026-01-16,161.4199981689453
2026-01-20,163.50999450683594
2026-01-21,156.32000732421875
2026-01-22,160.38999938964844
2026-01-23,156.2100067138672
2026-01-26,159.72000122070312
2026-01-27,162.63999938964844
2026-01-28,155.88999938964844
2026-01-29,157.82000732421875
2026-01-30,156.8699951171875
2026-02-02,153.97999572753906
2026-02-03,157.16000366210938
2026-02-04,152.44000244140625
2026-02-05,151.02999877929688
2026-02-06,149.86000061035156
2026-02-09,149.5399932861328
2026-02-10,148.5500030517578
2026-02-11,148.42999267578125
2026-02-12,146.1699981689453
2026-02-13,148.75
2026-02-17,150.52000427246094
2026-02-18,151.11000061035156
2026-02-19,161.0
2026-02-20,164.91000366210938
2026-02-23,159.02999877929688
2026-02-24,158.6199951171875
2026-02-25,148.61000061035156
2026-02-26,150.0
2026-02-27,149.3300018310547
2026-03-02,146.32000732421875
2026-03-03,147.0
2026-03-04,149.8800048828125
2026-03-05,143.57000732421875
2026-03-06,140.1300048828125
2026-03-09,143.1300048828125
2026-03-10,143.85000610351562
2026-03-11,139.39999389648438
2026-03-12,139.52000427246094
2026-03-13,139.5
2026-03-16,144.60000610351562
2026-03-17,143.92999267578125
2026-03-18,142.6999969482422
2026-03-19,144.0
2026-03-20,136.0
2026-03-23,143.97999572753906
2026-03-24,139.13999938964844
2026-03-25,148.30999755859375
2026-03-26,147.60000610351562
2026-03-27,145.3000030517578
2026-03-30,153.32000732421875
2026-03-31,163.52000427246094
2026-04-01,164.86000061035156
2026-04-02,162.42999267578125
2026-04-06,163.80999755859375
2026-04-07,163.02999877929688
2026-04-08,160.17999267578125
2026-04-09,159.58999633789062
2026-04-10,154.80999755859375
2026-04-13,151.13999938964844
2026-04-14,153.39999389648438
2026-04-15,146.74000549316406
2026-04-16,142.7899932861328
2026-04-17,144.47999572753906
2026-04-20,142.82000732421875
2026-04-21,140.97999572753906
2026-04-22,144.47999572753906
2026-04-23,143.8300018310547
2026-04-24,135.1699981689453
2026-04-27,135.97999572753906
2026-04-28,134.94000244140625
2026-04-29,135.02999877929688
2026-04-30,136.3300018310547
2026-05-01,133.25999450683594
2026-05-04,140.00999450683594
2026-05-05,139.44000244140625
2026-05-06,137.08999633789062
2026-05-07,105.0
2026-05-08,101.3499984741211
2026-05-11,103.88999938964844
2026-05-12,116.0
2026-05-13,117.98999786376953
2026-05-14,115.62000274658203
2026-05-15,109.13999938964844
2026-05-18,107.1500015258789
2026-05-19,107.41000366210938
2026-05-20,107.91000366210938
2026-05-21,109.52999877929688
