Date,Close
2025-11-24,71.5999984741211
2025-11-25,73.9000015258789
2025-11-26,73.83999633789062
2025-11-28,73.19999694824219
2025-12-01,72.91000366210938
2025-12-02,73.02999877929688
2025-12-03,73.88999938964844
2025-12-04,72.33999633789062
2025-12-05,72.12000274658203
2025-12-08,71.44999694824219
2025-12-09,72.37000274658203
2025-12-10,73.5199966430664
2025-12-11,75.69000244140625
2025-12-12,76.75
2025-12-15,77.52999877929688
2025-12-16,78.31999969482422
2025-12-17,80.48999786376953
2025-12-18,79.4800033569336
2025-12-19,78.61000061035156
2025-12-22,77.6500015258789
2025-12-23,76.83000183105469
2025-12-24,76.58000183105469
2025-12-26,76.6500015258789
2025-12-29,76.5199966430664
2025-12-30,76.58999633789062
2025-12-31,75.55999755859375
2026-01-02,75.2699966430664
2026-01-05,77.12999725341797
2026-01-06,79.9000015258789
2026-01-07,77.7300033569336
2026-01-08,80.18000030517578
2026-01-09,81.11000061035156
2026-01-12,78.58000183105469
2026-01-13,80.58000183105469
2026-01-14,79.9000015258789
2026-01-15,80.45999908447266
2026-01-16,80.20999908447266
2026-01-20,77.5199966430664
2026-01-21,79.56999969482422
2026-01-22,78.22000122070312
2026-01-23,77.37000274658203
2026-01-26,76.5
2026-01-27,76.3499984741211
2026-01-28,72.80000305175781
2026-01-29,72.80999755859375
2026-01-30,72.79000091552734
2026-02-02,72.44000244140625
2026-02-03,72.19999694824219
2026-02-04,75.30000305175781
2026-02-05,75.25
2026-02-06,77.29000091552734
2026-02-09,78.08000183105469
2026-02-10,80.26000213623047
2026-02-11,79.5
2026-02-12,77.68000030517578
2026-02-13,77.76000213623047
2026-02-17,80.33000183105469
2026-02-18,80.23999786376953
2026-02-19,84.70999908447266
2026-02-20,84.2699966430664
2026-02-23,83.0999984741211
2026-02-24,84.37000274658203
2026-02-25,83.95999908447266
2026-02-26,84.04000091552734
2026-02-27,81.80000305175781
2026-03-02,80.5
2026-03-03,80.91999816894531
2026-03-04,80.44000244140625
2026-03-05,79.58999633789062
2026-03-06,76.7699966430664
2026-03-09,76.23999786376953
2026-03-10,73.93000030517578
2026-03-11,74.66000366210938
2026-03-12,73.58999633789062
2026-03-13,73.41000366210938
2026-03-16,75.7300033569336
2026-03-17,78.08000183105469
2026-03-18,78.5
2026-03-19,79.06999969482422
2026-03-20,76.19000244140625
2026-03-23,77.1500015258789
2026-03-24,77.38999938964844
2026-03-25,79.19000244140625
2026-03-26,80.58999633789062
2026-03-27,79.43000030517578
2026-03-30,80.1500015258789
2026-03-31,81.2300033569336
2026-04-01,81.47000122070312
2026-04-02,82.16000366210938
2026-04-06,83.31999969482422
2026-04-07,81.20999908447266
2026-04-08,83.08999633789062
2026-04-09,86.12000274658203
2026-04-10,85.66999816894531
2026-04-13,85.91000366210938
2026-04-14,87.37999725341797
2026-04-15,87.54000091552734
2026-04-16,87.30999755859375
2026-04-17,89.27999877929688
2026-04-20,89.91000366210938
2026-04-21,87.98999786376953
2026-04-22,85.23999786376953
2026-04-23,86.44000244140625
2026-04-24,85.87999725341797
2026-04-27,85.33999633789062
2026-04-28,85.45999908447266
2026-04-29,84.08999633789062
2026-04-30,81.37999725341797
2026-05-01,80.83999633789062
2026-05-04,80.23999786376953
2026-05-05,80.37999725341797
2026-05-06,83.30999755859375
2026-05-07,83.83999633789062
2026-05-08,82.66999816894531
2026-05-11,82.05999755859375
2026-05-12,81.81999969482422
2026-05-13,81.20999908447266
2026-05-14,80.6500015258789
2026-05-15,79.73999786376953
2026-05-18,78.13999938964844
2026-05-19,77.2699966430664
2026-05-20,80.9000015258789
2026-05-21,80.73999786376953
