Date,Close
2025-11-24,24.790000915527344
2025-11-25,25.510000228881836
2025-11-26,25.56999969482422
2025-11-28,26.1200008392334
2025-12-01,26.84000015258789
2025-12-02,26.889999389648438
2025-12-03,27.40999984741211
2025-12-04,27.229999542236328
2025-12-05,26.75
2025-12-08,27.149999618530273
2025-12-09,27.18000030517578
2025-12-10,27.790000915527344
2025-12-11,26.8799991607666
2025-12-12,25.989999771118164
2025-12-15,25.760000228881836
2025-12-16,25.780000686645508
2025-12-17,25.8799991607666
2025-12-18,26.239999771118164
2025-12-19,26.079999923706055
2025-12-22,26.389999389648438
2025-12-23,26.020000457763672
2025-12-24,26.1299991607666
2025-12-26,26.139999389648438
2025-12-29,25.8799991607666
2025-12-30,26.030000686645508
2025-12-31,25.889999389648438
2026-01-02,26.559999465942383
2026-01-05,26.5
2026-01-06,27.06999969482422
2026-01-07,27.489999771118164
2026-01-08,26.799999237060547
2026-01-09,27.139999389648438
2026-01-12,26.81999969482422
2026-01-13,27.56999969482422
2026-01-14,27.06999969482422
2026-01-15,26.790000915527344
2026-01-16,25.90999984741211
2026-01-20,25.389999389648438
2026-01-21,24.989999771118164
2026-01-22,25.649999618530273
2026-01-23,25.90999984741211
2026-01-26,25.899999618530273
2026-01-27,23.40999984741211
2026-01-28,22.559999465942383
2026-01-29,22.350000381469727
2026-01-30,22.1299991607666
2026-02-02,22.0
2026-02-03,20.770000457763672
2026-02-04,19.8700008392334
2026-02-05,19.31999969482422
2026-02-06,19.600000381469727
2026-02-09,20.139999389648438
2026-02-10,20.329999923706055
2026-02-11,19.09000015258789
2026-02-12,18.540000915527344
2026-02-13,15.420000076293945
2026-02-17,15.510000228881836
2026-02-18,16.3799991607666
2026-02-19,16.770000457763672
2026-02-20,17.770000457763672
2026-02-23,16.690000534057617
2026-02-24,16.950000762939453
2026-02-25,17.56999969482422
2026-02-26,17.809999465942383
2026-02-27,17.1299991607666
2026-03-02,17.479999542236328
2026-03-03,19.100000381469727
2026-03-04,19.3799991607666
2026-03-05,19.75
2026-03-06,20.010000228881836
2026-03-09,19.649999618530273
2026-03-10,19.3700008392334
2026-03-11,19.3799991607666
2026-03-12,18.09000015258789
2026-03-13,18.18000030517578
2026-03-16,18.270000457763672
2026-03-17,18.559999465942383
2026-03-18,18.770000457763672
2026-03-19,18.65999984741211
2026-03-20,18.68000030517578
2026-03-23,18.920000076293945
2026-03-24,18.389999389648438
2026-03-25,18.68000030517578
2026-03-26,17.959999084472656
2026-03-27,17.760000228881836
2026-03-30,18.010000228881836
2026-03-31,18.34000015258789
2026-04-01,18.290000915527344
2026-04-02,18.18000030517578
2026-04-06,18.25
2026-04-07,18.200000762939453
2026-04-08,18.100000381469727
2026-04-09,17.940000534057617
2026-04-10,17.6200008392334
2026-04-13,18.020000457763672
2026-04-14,18.700000762939453
2026-04-15,20.270000457763672
2026-04-16,20.1200008392334
2026-04-17,20.1200008392334
2026-04-20,20.639999389648438
2026-04-21,20.6200008392334
2026-04-22,20.6200008392334
2026-04-23,19.790000915527344
2026-04-24,19.920000076293945
2026-04-27,20.329999923706055
2026-04-28,19.8799991607666
2026-04-29,19.729999542236328
2026-04-30,19.65999984741211
2026-05-01,20.219999313354492
2026-05-04,20.850000381469727
2026-05-05,22.280000686645508
2026-05-06,21.15999984741211
2026-05-07,21.549999237060547
2026-05-08,21.270000457763672
2026-05-11,20.760000228881836
2026-05-12,20.559999465942383
2026-05-13,19.350000381469727
2026-05-14,19.030000686645508
2026-05-15,19.469999313354492
2026-05-18,19.93000030517578
2026-05-19,18.84000015258789
2026-05-20,18.809999465942383
2026-05-21,18.850000381469727
