Date,Close
2025-11-10,25.309999465942383
2025-11-11,21.90999984741211
2025-11-12,21.760000228881836
2025-11-13,17.5
2025-11-14,18.290000915527344
2025-11-17,18.350000381469727
2025-11-18,18.360000610351562
2025-11-19,16.90999984741211
2025-11-20,15.40999984741211
2025-11-21,14.34000015258789
2025-11-24,14.460000038146973
2025-11-25,14.104999542236328
2025-11-26,15.8100004196167
2025-11-28,16.489999771118164
2025-12-01,16.450000762939453
2025-12-02,15.229999542236328
2025-12-03,14.65999984741211
2025-12-04,15.90999984741211
2025-12-05,15.15999984741211
2025-12-08,15.680000305175781
2025-12-09,16.15999984741211
2025-12-10,15.380000114440918
2025-12-11,15.25
2025-12-12,10.09000015258789
2025-12-15,8.59000015258789
2025-12-16,9.739999771118164
2025-12-17,9.0600004196167
2025-12-18,8.220000267028809
2025-12-19,8.4399995803833
2025-12-22,8.880000114440918
2025-12-23,8.25
2025-12-24,7.920000076293945
2025-12-26,7.619999885559082
2025-12-29,7.519999980926514
2025-12-30,8.09000015258789
2025-12-31,8.0
2026-01-02,8.819999694824219
2026-01-05,8.680000305175781
2026-01-06,9.5
2026-01-07,8.539999961853027
2026-01-08,8.829999923706055
2026-01-09,9.180000305175781
2026-01-12,10.369999885559082
2026-01-13,10.3100004196167
2026-01-14,9.710000038146973
2026-01-15,9.6899995803833
2026-01-16,10.125
2026-01-20,9.220000267028809
2026-01-21,9.039999961853027
2026-01-22,9.199999809265137
2026-01-23,9.800000190734863
2026-01-26,9.210000038146973
2026-01-27,9.59000015258789
2026-01-28,9.960000038146973
2026-01-29,9.699999809265137
2026-01-30,8.720000267028809
2026-02-02,8.239999771118164
2026-02-03,8.520000457763672
2026-02-04,8.180000305175781
2026-02-05,7.199999809265137
2026-02-06,8.0
2026-02-09,8.6899995803833
2026-02-10,9.399999618530273
2026-02-11,9.520000457763672
2026-02-12,9.260000228881836
2026-02-13,10.289999961853027
2026-02-17,9.609999656677246
2026-02-18,9.359999656677246
2026-02-19,9.5600004196167
2026-02-20,9.119999885559082
2026-02-23,8.979999542236328
2026-02-24,10.050000190734863
2026-02-25,11.789999961853027
2026-02-26,10.850000381469727
2026-02-27,9.970000267028809
2026-03-02,10.210000038146973
2026-03-03,9.270000457763672
2026-03-04,9.039999961853027
2026-03-05,8.579999923706055
2026-03-06,8.010000228881836
2026-03-09,7.980000019073486
2026-03-10,8.050000190734863
2026-03-11,8.675000190734863
2026-03-12,8.100000381469727
2026-03-13,7.960000038146973
2026-03-16,8.09000015258789
2026-03-17,7.860000133514404
2026-03-18,7.460000038146973
2026-03-19,7.869999885559082
2026-03-20,7.199999809265137
2026-03-23,7.230000019073486
2026-03-24,7.460000038146973
2026-03-25,6.659999847412109
2026-03-26,6.079999923706055
2026-03-27,6.179999828338623
2026-03-30,5.360000133514404
2026-03-31,5.840000152587891
2026-04-01,5.369999885559082
2026-04-02,5.355000019073486
2026-04-06,5.130000114440918
2026-04-07,4.940000057220459
2026-04-08,4.800000190734863
2026-04-09,4.820000171661377
2026-04-10,4.869999885559082
2026-04-13,5.119999885559082
2026-04-14,5.28000020980835
2026-04-15,5.829999923706055
2026-04-16,6.670000076293945
2026-04-17,6.550000190734863
2026-04-20,5.400000095367432
2026-04-21,5.059999942779541
2026-04-22,5.860000133514404
2026-04-23,5.920000076293945
2026-04-24,5.400000095367432
2026-04-27,5.460000038146973
2026-04-28,5.289999961853027
2026-04-29,5.03000020980835
2026-04-30,5.130000114440918
2026-05-01,5.170000076293945
2026-05-04,5.070000171661377
2026-05-05,4.940000057220459
2026-05-06,5.559999942779541
2026-05-07,5.119999885559082
2026-05-08,5.230000019073486
