Date,Close
2025-11-10,155.07000732421875
2025-11-11,156.8000030517578
2025-11-12,155.55999755859375
2025-11-13,155.14999389648438
2025-11-14,155.42999267578125
2025-11-17,152.75999450683594
2025-11-18,155.85000610351562
2025-11-19,155.61000061035156
2025-11-20,155.64999389648438
2025-11-21,155.24000549316406
2025-11-24,151.05999755859375
2025-11-25,157.41000366210938
2025-11-26,156.49000549316406
2025-11-28,157.47999572753906
2025-12-01,156.14999389648438
2025-12-02,154.6199951171875
2025-12-03,151.7100067138672
2025-12-04,148.5800018310547
2025-12-05,147.80999755859375
2025-12-08,148.2899932861328
2025-12-09,150.3699951171875
2025-12-10,149.77000427246094
2025-12-11,150.9499969482422
2025-12-12,153.64999389648438
2025-12-15,158.41000366210938
2025-12-16,157.9499969482422
2025-12-17,158.61000061035156
2025-12-18,157.30999755859375
2025-12-19,156.83999633789062
2025-12-22,159.6999969482422
2025-12-23,162.05999755859375
2025-12-24,162.63999938964844
2025-12-26,161.0500030517578
2025-12-29,161.94000244140625
2025-12-30,161.9499969482422
2025-12-31,160.39999389648438
2026-01-02,160.3000030517578
2026-01-05,159.86000061035156
2026-01-06,155.16000366210938
2026-01-07,155.14999389648438
2026-01-08,158.80999755859375
2026-01-09,162.61000061035156
2026-01-12,165.16000366210938
2026-01-13,165.85000610351562
2026-01-14,171.0800018310547
2026-01-15,172.55999755859375
2026-01-16,173.6199951171875
2026-01-20,167.17999267578125
2026-01-21,168.80999755859375
2026-01-22,170.0500030517578
2026-01-23,173.02000427246094
2026-01-26,175.75999450683594
2026-01-27,178.8800048828125
2026-01-28,178.58999633789062
2026-01-29,177.88999938964844
2026-01-30,179.44000244140625
2026-02-02,179.94000244140625
2026-02-03,177.0
2026-02-04,180.38999938964844
2026-02-05,182.0
2026-02-06,182.80999755859375
2026-02-09,181.8300018310547
2026-02-10,182.69000244140625
2026-02-11,186.27000427246094
2026-02-12,188.9499969482422
2026-02-13,187.50999450683594
2026-02-17,183.64999389648438
2026-02-18,182.6699981689453
2026-02-19,183.5
2026-02-20,183.39999389648438
2026-02-23,187.22000122070312
2026-02-24,187.0
2026-02-25,189.8000030517578
2026-02-26,187.5
2026-02-27,186.8300018310547
2026-03-02,183.82000732421875
2026-03-03,177.92999267578125
2026-03-04,179.0399932861328
2026-03-05,169.6999969482422
2026-03-06,169.97999572753906
2026-03-09,173.25
2026-03-10,172.8699951171875
2026-03-11,166.83999633789062
2026-03-12,172.0
2026-03-13,174.66000366210938
2026-03-16,174.77999877929688
2026-03-17,172.8300018310547
2026-03-18,166.13999938964844
2026-03-19,163.3699951171875
2026-03-20,163.11000061035156
2026-03-23,163.24000549316406
2026-03-24,163.8699951171875
2026-03-25,165.5
2026-03-26,162.49000549316406
2026-03-27,163.5399932861328
2026-03-30,164.8300018310547
2026-03-31,165.33999633789062
2026-04-01,157.3300018310547
2026-04-02,158.10000610351562
2026-04-06,160.33999633789062
2026-04-07,157.49000549316406
2026-04-08,160.94000244140625
2026-04-09,161.25
2026-04-10,160.4499969482422
2026-04-13,162.75
2026-04-14,159.47000122070312
2026-04-15,157.19000244140625
2026-04-16,156.24000549316406
2026-04-17,157.7899932861328
2026-04-20,157.5500030517578
2026-04-21,153.25
2026-04-22,163.9499969482422
2026-04-23,169.19000244140625
2026-04-24,164.1999969482422
2026-04-27,160.89999389648438
2026-04-28,165.88999938964844
2026-04-29,162.7100067138672
2026-04-30,165.07000732421875
2026-05-01,166.3800048828125
2026-05-04,169.19000244140625
2026-05-05,169.4600067138672
2026-05-06,170.52999877929688
2026-05-07,171.11000061035156
2026-05-08,170.99000549316406
