Date,Close
2025-11-10,165.94000244140625
2025-11-11,167.44000244140625
2025-11-12,168.7899932861328
2025-11-13,167.38999938964844
2025-11-14,168.6300048828125
2025-11-17,169.30999755859375
2025-11-18,172.16000366210938
2025-11-19,174.67999267578125
2025-11-20,173.52000427246094
2025-11-21,175.3000030517578
2025-11-24,173.14999389648438
2025-11-25,176.5
2025-11-26,177.02999877929688
2025-11-28,176.5500030517578
2025-12-01,174.16000366210938
2025-12-02,173.27999877929688
2025-12-03,174.25999450683594
2025-12-04,173.25
2025-12-05,173.11000061035156
2025-12-08,170.39999389648438
2025-12-09,168.32000732421875
2025-12-10,168.00999450683594
2025-12-11,171.36000061035156
2025-12-12,172.6300048828125
2025-12-15,176.47000122070312
2025-12-16,176.02000427246094
2025-12-17,176.0
2025-12-18,175.6199951171875
2025-12-19,175.17999267578125
2025-12-22,177.0
2025-12-23,177.69000244140625
2025-12-24,177.83999633789062
2025-12-26,178.13999938964844
2025-12-29,178.5399932861328
2025-12-30,178.14999389648438
2025-12-31,175.36000061035156
2026-01-02,174.1199951171875
2026-01-05,173.94000244140625
2026-01-06,174.3000030517578
2026-01-07,168.52999877929688
2026-01-08,168.22000122070312
2026-01-09,166.30999755859375
2026-01-12,166.22000122070312
2026-01-13,163.05999755859375
2026-01-14,164.7899932861328
2026-01-15,167.6300048828125
2026-01-16,167.11000061035156
2026-01-20,164.25
2026-01-21,166.5
2026-01-22,170.14999389648438
2026-01-23,170.22000122070312
2026-01-26,171.2899932861328
2026-01-27,169.55999755859375
2026-01-28,169.36000061035156
2026-01-29,167.22999572753906
2026-01-30,167.60000610351562
2026-02-02,168.10000610351562
2026-02-03,166.32000732421875
2026-02-04,169.27999877929688
2026-02-05,169.17999267578125
2026-02-06,169.1999969482422
2026-02-09,171.85000610351562
2026-02-10,170.64999389648438
2026-02-11,171.6999969482422
2026-02-12,157.5800018310547
2026-02-13,160.25999450683594
2026-02-17,161.27999877929688
2026-02-18,162.75999450683594
2026-02-19,166.05999755859375
2026-02-20,163.6199951171875
2026-02-23,163.0
2026-02-24,165.47999572753906
2026-02-25,166.60000610351562
2026-02-26,169.33999633789062
2026-02-27,172.1300048828125
2026-03-02,173.16000366210938
2026-03-03,172.57000732421875
2026-03-04,169.83999633789062
2026-03-05,170.72999572753906
2026-03-06,170.13999938964844
2026-03-09,171.72999572753906
2026-03-10,165.5399932861328
2026-03-11,166.69000244140625
2026-03-12,166.9600067138672
2026-03-13,166.52000427246094
2026-03-16,167.24000549316406
2026-03-17,167.0399932861328
2026-03-18,163.7100067138672
2026-03-19,164.8300018310547
2026-03-20,162.58999633789062
2026-03-23,162.3000030517578
2026-03-24,157.77999877929688
2026-03-25,157.05999755859375
2026-03-26,157.17999267578125
2026-03-27,156.02000427246094
2026-03-30,161.86000061035156
2026-03-31,162.44000244140625
2026-04-01,162.82000732421875
2026-04-02,166.0800018310547
2026-04-06,165.5
2026-04-07,164.0
2026-04-08,163.00999450683594
2026-04-09,163.8000030517578
2026-04-10,161.58999633789062
2026-04-13,161.7100067138672
2026-04-14,159.60000610351562
2026-04-15,159.8000030517578
2026-04-16,159.99000549316406
2026-04-17,159.6300048828125
2026-04-20,159.8800048828125
2026-04-21,157.92999267578125
2026-04-22,156.50999450683594
2026-04-23,168.88999938964844
2026-04-24,166.07000732421875
2026-04-27,161.5399932861328
2026-04-28,163.5399932861328
2026-04-29,163.75
2026-04-30,164.72000122070312
2026-05-01,161.22999572753906
2026-05-04,160.61000061035156
2026-05-05,157.66000366210938
2026-05-06,153.47999572753906
2026-05-07,153.57000732421875
2026-05-08,151.82000732421875
