Date,Close
2025-11-10,40.959999084472656
2025-11-11,41.22999954223633
2025-11-12,41.68000030517578
2025-11-13,41.25
2025-11-14,40.86000061035156
2025-11-17,40.0099983215332
2025-11-18,39.529998779296875
2025-11-19,39.5099983215332
2025-11-20,38.88999938964844
2025-11-21,39.400001525878906
2025-11-24,39.470001220703125
2025-11-25,40.189998626708984
2025-11-26,40.599998474121094
2025-11-28,40.91999816894531
2025-12-01,40.52000045776367
2025-12-02,40.88999938964844
2025-12-03,40.95000076293945
2025-12-04,41.13999938964844
2025-12-05,41.40999984741211
2025-12-08,41.34000015258789
2025-12-09,41.529998779296875
2025-12-10,41.939998626708984
2025-12-11,42.38999938964844
2025-12-12,42.18000030517578
2025-12-15,42.099998474121094
2025-12-16,42.029998779296875
2025-12-17,41.61000061035156
2025-12-18,41.939998626708984
2025-12-19,42.099998474121094
2025-12-22,42.34000015258789
2025-12-23,42.439998626708984
2025-12-24,42.56999969482422
2025-12-26,42.650001525878906
2025-12-29,42.5099983215332
2025-12-30,42.75
2025-12-31,42.5
2026-01-02,42.560001373291016
2026-01-05,43.04999923706055
2026-01-06,43.130001068115234
2026-01-07,43.2599983215332
2026-01-08,43.310001373291016
2026-01-09,43.40999984741211
2026-01-12,43.83000183105469
2026-01-13,43.56999969482422
2026-01-14,43.4900016784668
2026-01-15,43.2400016784668
2026-01-16,43.34000015258789
2026-01-20,42.540000915527344
2026-01-21,42.81999969482422
2026-01-22,43.099998474121094
2026-01-23,43.47999954223633
2026-01-26,43.84000015258789
2026-01-27,44.29999923706055
2026-01-28,44.0099983215332
2026-01-29,43.439998626708984
2026-01-30,43.11000061035156
2026-02-02,43.47999954223633
2026-02-03,43.5099983215332
2026-02-04,43.25
2026-02-05,42.84000015258789
2026-02-06,43.529998779296875
2026-02-09,44.31999969482422
2026-02-10,44.220001220703125
2026-02-11,44.04999923706055
2026-02-12,43.959999084472656
2026-02-13,43.970001220703125
2026-02-17,44.040000915527344
2026-02-18,44.119998931884766
2026-02-19,43.880001068115234
2026-02-20,44.31999969482422
2026-02-23,43.900001525878906
2026-02-24,43.95000076293945
2026-02-25,44.349998474121094
2026-02-26,44.560001373291016
2026-02-27,44.34000015258789
2026-03-02,42.90999984741211
2026-03-03,41.56999969482422
2026-03-04,42.099998474121094
2026-03-05,41.18000030517578
2026-03-06,40.81999969482422
2026-03-09,41.09000015258789
2026-03-10,41.099998474121094
2026-03-11,40.79999923706055
2026-03-12,40.34000015258789
2026-03-13,39.84000015258789
2026-03-16,40.52000045776367
2026-03-17,40.7400016784668
2026-03-18,39.7599983215332
2026-03-19,39.689998626708984
2026-03-20,38.20000076293945
2026-03-23,39.31999969482422
2026-03-24,38.95000076293945
2026-03-25,39.470001220703125
2026-03-26,38.66999816894531
2026-03-27,38.08000183105469
2026-03-30,38.369998931884766
2026-03-31,39.66999816894531
2026-04-01,40.20000076293945
2026-04-02,39.900001525878906
2026-04-06,40.209999084472656
2026-04-07,40.11000061035156
2026-04-08,41.7400016784668
2026-04-09,41.619998931884766
2026-04-10,41.599998474121094
2026-04-13,41.939998626708984
2026-04-14,42.189998626708984
2026-04-15,42.36000061035156
2026-04-16,42.36000061035156
2026-04-17,43.189998626708984
2026-04-20,42.9900016784668
2026-04-21,42.060001373291016
2026-04-22,42.31999969482422
2026-04-23,41.91999816894531
2026-04-24,42.349998474121094
2026-04-27,42.119998931884766
2026-04-28,41.88999938964844
2026-04-29,41.34000015258789
2026-04-30,42.2599983215332
2026-05-01,42.33000183105469
2026-05-04,41.47999954223633
2026-05-05,42.38999938964844
2026-05-06,43.470001220703125
2026-05-07,42.5
2026-05-08,42.650001525878906
