Date,Close
2025-11-10,120.19999694824219
2025-11-11,122.52999877929688
2025-11-12,121.69000244140625
2025-11-13,121.19000244140625
2025-11-14,122.0199966430664
2025-11-17,117.5999984741211
2025-11-18,115.41999816894531
2025-11-19,114.44000244140625
2025-11-20,111.54000091552734
2025-11-21,114.26000213623047
2025-11-24,114.41000366210938
2025-11-25,118.55999755859375
2025-11-26,116.73999786376953
2025-11-28,116.98999786376953
2025-12-01,118.80000305175781
2025-12-02,118.5
2025-12-03,120.12999725341797
2025-12-04,120.81999969482422
2025-12-05,124.31999969482422
2025-12-08,122.01000213623047
2025-12-09,125.38999938964844
2025-12-10,127.56999969482422
2025-12-11,128.0
2025-12-12,128.38999938964844
2025-12-15,131.80999755859375
2025-12-16,132.00999450683594
2025-12-17,133.77999877929688
2025-12-18,133.99000549316406
2025-12-19,135.27999877929688
2025-12-22,136.9499969482422
2025-12-23,136.49000549316406
2025-12-24,136.77999877929688
2025-12-26,136.82000732421875
2025-12-29,136.6199951171875
2025-12-30,136.91000366210938
2025-12-31,135.72000122070312
2026-01-02,133.00999450683594
2026-01-05,135.8699951171875
2026-01-06,138.02000427246094
2026-01-07,137.0399932861328
2026-01-08,138.66000366210938
2026-01-09,139.27000427246094
2026-01-12,138.50999450683594
2026-01-13,140.07000732421875
2026-01-14,132.7899932861328
2026-01-15,132.60000610351562
2026-01-16,130.66000366210938
2026-01-20,130.72999572753906
2026-01-21,133.58999633789062
2026-01-22,133.8000030517578
2026-01-23,132.14999389648438
2026-01-26,133.38999938964844
2026-01-27,132.22000122070312
2026-01-28,131.5500030517578
2026-01-29,131.77000427246094
2026-01-30,129.3699951171875
2026-02-02,131.30999755859375
2026-02-03,122.07499694824219
2026-02-04,124.61000061035156
2026-02-05,121.2699966430664
2026-02-06,122.18000030517578
2026-02-09,121.30999755859375
2026-02-10,120.31999969482422
2026-02-11,119.55000305175781
2026-02-12,115.95999908447266
2026-02-13,121.3499984741211
2026-02-17,124.2300033569336
2026-02-18,124.2699966430664
2026-02-19,125.80999755859375
2026-02-20,127.88999938964844
2026-02-23,122.95999908447266
2026-02-24,125.66000366210938
2026-02-25,132.02000427246094
2026-02-26,136.97000122070312
2026-02-27,135.11000061035156
2026-03-02,133.25999450683594
2026-03-03,133.0399932861328
2026-03-04,135.5399932861328
2026-03-05,135.85000610351562
2026-03-06,133.22999572753906
2026-03-09,134.02999877929688
2026-03-10,132.44000244140625
2026-03-11,133.38999938964844
2026-03-12,127.69999694824219
2026-03-13,126.30000305175781
2026-03-16,128.32000732421875
2026-03-17,131.9499969482422
2026-03-18,131.1300048828125
2026-03-19,130.7899932861328
2026-03-20,128.52000427246094
2026-03-23,132.58999633789062
2026-03-24,130.0
2026-03-25,131.80999755859375
2026-03-26,131.05999755859375
2026-03-27,122.87000274658203
2026-03-30,123.0999984741211
2026-03-31,126.27999877929688
2026-04-01,125.19000244140625
2026-04-02,124.94999694824219
2026-04-06,126.80999755859375
2026-04-07,124.97000122070312
2026-04-08,131.39999389648438
2026-04-09,129.16000366210938
2026-04-10,128.9600067138672
2026-04-13,130.32000732421875
2026-04-14,133.85000610351562
2026-04-15,137.50999450683594
2026-04-16,137.80999755859375
2026-04-17,141.5500030517578
2026-04-20,143.58999633789062
2026-04-21,142.64999389648438
2026-04-22,144.17999267578125
2026-04-23,141.8699951171875
2026-04-24,142.82000732421875
2026-04-27,141.05999755859375
2026-04-28,139.0399932861328
2026-04-29,140.27999877929688
2026-04-30,140.36000061035156
2026-05-01,141.66000366210938
2026-05-04,138.86000061035156
2026-05-05,139.72999572753906
2026-05-06,139.8800048828125
2026-05-07,140.4600067138672
2026-05-08,141.49000549316406
