Date,Close
2025-11-10,9.25
2025-11-11,9.260000228881836
2025-11-12,9.220000267028809
2025-11-13,9.079999923706055
2025-11-14,8.789999961853027
2025-11-17,8.25
2025-11-18,8.529999732971191
2025-11-19,8.739999771118164
2025-11-20,8.319999694824219
2025-11-21,8.520000457763672
2025-11-24,8.489999771118164
2025-11-25,8.90999984741211
2025-11-26,9.029999732971191
2025-11-28,8.90999984741211
2025-12-01,8.8100004196167
2025-12-02,8.920000076293945
2025-12-03,9.09000015258789
2025-12-04,8.960000038146973
2025-12-05,8.850000381469727
2025-12-08,8.920000076293945
2025-12-09,8.920000076293945
2025-12-10,9.050000190734863
2025-12-11,9.020000457763672
2025-12-12,8.869999885559082
2025-12-15,8.380000114440918
2025-12-16,8.380000114440918
2025-12-17,8.279999732971191
2025-12-18,8.0600004196167
2025-12-19,7.96999979019165
2025-12-22,7.809999942779541
2025-12-23,7.699999809265137
2025-12-24,7.929999828338623
2025-12-26,7.96999979019165
2025-12-29,7.829999923706055
2025-12-30,7.769999980926514
2025-12-31,7.760000228881836
2026-01-02,7.949999809265137
2026-01-05,7.980000019073486
2026-01-06,7.960000038146973
2026-01-07,7.690000057220459
2026-01-08,7.789999961853027
2026-01-09,8.069999694824219
2026-01-12,7.809999942779541
2026-01-13,7.75
2026-01-14,8.079999923706055
2026-01-15,8.210000038146973
2026-01-16,8.270000457763672
2026-01-20,8.020000457763672
2026-01-21,8.0600004196167
2026-01-22,7.960000038146973
2026-01-23,7.739999771118164
2026-01-26,7.699999809265137
2026-01-27,7.769999980926514
2026-01-28,7.739999771118164
2026-01-29,7.880000114440918
2026-01-30,7.699999809265137
2026-02-02,7.46999979019165
2026-02-03,7.630000114440918
2026-02-04,7.800000190734863
2026-02-05,7.670000076293945
2026-02-06,7.800000190734863
2026-02-09,7.820000171661377
2026-02-10,7.860000133514404
2026-02-11,7.599999904632568
2026-02-12,7.420000076293945
2026-02-13,7.71999979019165
2026-02-17,7.329999923706055
2026-02-18,7.400000095367432
2026-02-19,7.46999979019165
2026-02-20,7.449999809265137
2026-02-23,7.420000076293945
2026-02-24,7.289999961853027
2026-02-25,7.170000076293945
2026-02-26,7.260000228881836
2026-02-27,7.929999828338623
2026-03-02,8.59000015258789
2026-03-03,8.380000114440918
2026-03-04,8.850000381469727
2026-03-05,8.59000015258789
2026-03-06,8.6899995803833
2026-03-09,8.5
2026-03-10,7.869999885559082
2026-03-11,7.980000019073486
2026-03-12,7.840000152587891
2026-03-13,7.670000076293945
2026-03-16,7.699999809265137
2026-03-17,7.78000020980835
2026-03-18,7.710000038146973
2026-03-19,7.829999923706055
2026-03-20,7.510000228881836
2026-03-23,7.579999923706055
2026-03-24,7.369999885559082
2026-03-25,7.599999904632568
2026-03-26,7.559999942779541
2026-03-27,7.349999904632568
2026-03-30,7.349999904632568
2026-03-31,7.710000038146973
2026-04-01,7.510000228881836
2026-04-02,7.5
2026-04-06,7.5
2026-04-07,7.349999904632568
2026-04-08,7.510000228881836
2026-04-09,7.53000020980835
2026-04-10,7.5
2026-04-13,7.699999809265137
2026-04-14,7.800000190734863
2026-04-15,7.920000076293945
2026-04-16,7.889999866485596
2026-04-17,8.010000228881836
2026-04-20,8.130000114440918
2026-04-21,8.15999984741211
2026-04-22,8.149999618530273
2026-04-23,7.789999961853027
2026-04-24,7.96999979019165
2026-04-27,8.069999694824219
2026-04-28,8.050000190734863
2026-04-29,7.78000020980835
2026-04-30,7.900000095367432
2026-05-01,7.929999828338623
2026-05-04,7.880000114440918
2026-05-05,8.0
2026-05-06,8.289999961853027
2026-05-07,8.170000076293945
2026-05-08,7.210000038146973
