Date,Close
2025-11-10,125.88999938964844
2025-11-11,127.0
2025-11-12,128.82000732421875
2025-11-13,129.25999450683594
2025-11-14,130.58999633789062
2025-11-17,130.02999877929688
2025-11-18,130.0
2025-11-19,126.1500015258789
2025-11-20,123.97000122070312
2025-11-21,128.11000061035156
2025-11-24,127.19000244140625
2025-11-25,128.0500030517578
2025-11-26,128.5399932861328
2025-11-28,128.89999389648438
2025-12-01,128.00999450683594
2025-12-02,126.31999969482422
2025-12-03,125.29000091552734
2025-12-04,125.4000015258789
2025-12-05,125.08000183105469
2025-12-08,122.08999633789062
2025-12-09,121.25
2025-12-10,122.55000305175781
2025-12-11,123.27999877929688
2025-12-12,125.45999908447266
2025-12-15,128.47000122070312
2025-12-16,126.86000061035156
2025-12-17,126.70999908447266
2025-12-18,125.12000274658203
2025-12-19,125.44999694824219
2025-12-22,125.19999694824219
2025-12-23,124.54000091552734
2025-12-24,124.80999755859375
2025-12-26,124.83999633789062
2025-12-29,124.56999969482422
2025-12-30,125.77999877929688
2025-12-31,125.29000091552734
2026-01-02,124.19000244140625
2026-01-05,126.44999694824219
2026-01-06,127.77999877929688
2026-01-07,127.04000091552734
2026-01-08,126.18000030517578
2026-01-09,125.91999816894531
2026-01-12,124.63999938964844
2026-01-13,124.30000305175781
2026-01-14,125.0
2026-01-15,123.52999877929688
2026-01-16,121.76000213623047
2026-01-20,121.13999938964844
2026-01-21,120.7300033569336
2026-01-22,108.61000061035156
2026-01-23,107.41999816894531
2026-01-26,108.7699966430664
2026-01-27,108.2699966430664
2026-01-28,106.05000305175781
2026-01-29,106.08999633789062
2026-01-30,109.30000305175781
2026-02-02,109.41000366210938
2026-02-03,109.0199966430664
2026-02-04,108.19999694824219
2026-02-05,109.08000183105469
2026-02-06,110.83000183105469
2026-02-09,111.06999969482422
2026-02-10,112.27999877929688
2026-02-11,113.58999633789062
2026-02-12,111.47000122070312
2026-02-13,112.68000030517578
2026-02-17,112.26000213623047
2026-02-18,113.29000091552734
2026-02-19,112.19000244140625
2026-02-20,112.20999908447266
2026-02-23,115.29000091552734
2026-02-24,114.58000183105469
2026-02-25,114.76000213623047
2026-02-26,116.26000213623047
2026-02-27,116.3499984741211
2026-03-02,114.12000274658203
2026-03-03,113.61000061035156
2026-03-04,113.0999984741211
2026-03-05,111.04000091552734
2026-03-06,109.55999755859375
2026-03-09,112.6500015258789
2026-03-10,110.55000305175781
2026-03-11,110.25
2026-03-12,108.13999938964844
2026-03-13,108.02999877929688
2026-03-16,109.94999694824219
2026-03-17,110.70999908447266
2026-03-18,108.48999786376953
2026-03-19,107.19000244140625
2026-03-20,105.45999908447266
2026-03-23,104.8499984741211
2026-03-24,104.05999755859375
2026-03-25,104.83000183105469
2026-03-26,104.56999969482422
2026-03-27,103.98999786376953
2026-03-30,101.87999725341797
2026-03-31,102.66999816894531
2026-04-01,102.37999725341797
2026-04-02,102.87000274658203
2026-04-06,102.30000305175781
2026-04-07,101.83000183105469
2026-04-08,103.55999755859375
2026-04-09,102.72000122070312
2026-04-10,100.30000305175781
2026-04-13,100.69000244140625
2026-04-14,101.05000305175781
2026-04-15,101.55999755859375
2026-04-16,95.47000122070312
2026-04-17,96.80999755859375
2026-04-20,96.0
2026-04-21,92.72000122070312
2026-04-22,91.69999694824219
2026-04-23,92.4800033569336
2026-04-24,91.12999725341797
2026-04-27,92.80000305175781
2026-04-28,93.86000061035156
2026-04-29,91.33000183105469
2026-04-30,90.79000091552734
2026-05-01,89.45999908447266
2026-05-04,87.54000091552734
2026-05-05,87.16999816894531
2026-05-06,86.30000305175781
2026-05-07,87.01000213623047
2026-05-08,84.31999969482422
