Date,Close
2025-11-10,204.85000610351562
2025-11-11,203.35000610351562
2025-11-12,203.27999877929688
2025-11-13,198.11000061035156
2025-11-14,199.16000366210938
2025-11-17,196.33999633789062
2025-11-18,193.3699951171875
2025-11-19,194.58999633789062
2025-11-20,189.1199951171875
2025-11-21,189.92999267578125
2025-11-24,194.92999267578125
2025-11-25,195.49000549316406
2025-11-26,197.25999450683594
2025-11-28,198.67999267578125
2025-12-01,198.92999267578125
2025-12-02,200.94000244140625
2025-12-03,201.0
2025-12-04,201.69000244140625
2025-12-05,202.94000244140625
2025-12-08,204.07000732421875
2025-12-09,204.27999877929688
2025-12-10,204.7100067138672
2025-12-11,203.6199951171875
2025-12-12,198.52999877929688
2025-12-15,196.6699981689453
2025-12-16,197.1699981689453
2025-12-17,193.0
2025-12-18,196.00999450683594
2025-12-19,199.75
2025-12-22,200.8800048828125
2025-12-23,202.22000122070312
2025-12-24,202.72000122070312
2025-12-26,202.9199981689453
2025-12-29,201.9499969482422
2025-12-30,201.50999450683594
2025-12-31,199.67999267578125
2026-01-02,199.88999938964844
2026-01-05,200.39999389648438
2026-01-06,202.3300018310547
2026-01-07,202.64999389648438
2026-01-08,199.77999877929688
2026-01-09,201.75
2026-01-12,202.4199981689453
2026-01-13,201.89999389648438
2026-01-14,199.25999450683594
2026-01-15,199.89999389648438
2026-01-16,199.88999938964844
2026-01-20,194.7100067138672
2026-01-21,197.1699981689453
2026-01-22,198.92999267578125
2026-01-23,199.72000122070312
2026-01-26,201.24000549316406
2026-01-27,203.6999969482422
2026-01-28,204.72000122070312
2026-01-29,201.88999938964844
2026-01-30,198.3699951171875
2026-02-02,199.6199951171875
2026-02-03,194.9199981689453
2026-02-04,190.38999938964844
2026-02-05,186.75
2026-02-06,193.49000549316406
2026-02-09,196.32000732421875
2026-02-10,195.30999755859375
2026-02-11,195.5
2026-02-12,190.7899932861328
2026-02-13,190.5399932861328
2026-02-17,190.47999572753906
2026-02-18,192.47999572753906
2026-02-19,191.63999938964844
2026-02-20,192.92999267578125
2026-02-23,189.8000030517578
2026-02-24,192.22000122070312
2026-02-25,195.97999572753906
2026-02-26,193.1999969482422
2026-02-27,189.5800018310547
2026-03-02,191.1699981689453
2026-03-03,188.91000366210938
2026-03-04,191.44000244140625
2026-03-05,191.7100067138672
2026-03-06,188.33999633789062
2026-03-09,191.75
2026-03-10,191.75
2026-03-11,192.6699981689453
2026-03-12,189.0399932861328
2026-03-13,187.24000549316406
2026-03-16,189.8699951171875
2026-03-17,190.80999755859375
2026-03-18,188.64999389648438
2026-03-19,188.67999267578125
2026-03-20,184.47999572753906
2026-03-23,186.91000366210938
2026-03-24,184.8800048828125
2026-03-25,185.94000244140625
2026-03-26,180.00999450683594
2026-03-27,176.08999633789062
2026-03-30,173.52999877929688
2026-03-31,181.4199981689453
2026-04-01,184.4199981689453
2026-04-02,185.3800048828125
2026-04-06,186.5500030517578
2026-04-07,187.30999755859375
2026-04-08,193.10000610351562
2026-04-09,193.63999938964844
2026-04-10,194.27000427246094
2026-04-13,197.94000244140625
2026-04-14,201.8300018310547
2026-04-15,205.22999572753906
2026-04-16,206.55999755859375
2026-04-17,210.07000732421875
2026-04-20,210.42999267578125
2026-04-21,209.44000244140625
2026-04-22,214.1300048828125
2026-04-23,211.55999755859375
2026-04-24,217.1699981689453
2026-04-27,218.4199981689453
2026-04-28,215.30999755859375
2026-04-29,215.94000244140625
2026-04-30,218.11000061035156
2026-05-01,221.00999450683594
2026-05-04,221.02999877929688
2026-05-05,225.17999267578125
2026-05-06,232.1199951171875
2026-05-07,232.25999450683594
2026-05-08,238.63999938964844
