Date,Close
2025-11-10,47.189998626708984
2025-11-11,46.119998931884766
2025-11-12,46.93000030517578
2025-11-13,45.72999954223633
2025-11-14,43.560001373291016
2025-11-17,41.58000183105469
2025-11-18,41.43000030517578
2025-11-19,42.720001220703125
2025-11-20,43.25
2025-11-21,44.439998626708984
2025-11-24,45.470001220703125
2025-11-25,46.88999938964844
2025-11-26,46.22999954223633
2025-11-28,47.68000030517578
2025-12-01,47.720001220703125
2025-12-02,46.650001525878906
2025-12-03,47.56999969482422
2025-12-04,46.959999084472656
2025-12-05,47.130001068115234
2025-12-08,46.689998626708984
2025-12-09,47.38999938964844
2025-12-10,49.07500076293945
2025-12-11,50.279998779296875
2025-12-12,49.9900016784668
2025-12-15,48.77000045776367
2025-12-16,47.970001220703125
2025-12-17,48.86000061035156
2025-12-18,48.58000183105469
2025-12-19,50.349998474121094
2025-12-22,50.13999938964844
2025-12-23,48.75
2025-12-24,49.61000061035156
2025-12-26,49.77000045776367
2025-12-29,49.290000915527344
2025-12-30,48.86000061035156
2025-12-31,48.58000183105469
2026-01-02,49.279998779296875
2026-01-05,49.33000183105469
2026-01-06,49.72999954223633
2026-01-07,51.97999954223633
2026-01-08,52.11000061035156
2026-01-09,53.029998779296875
2026-01-12,52.0099983215332
2026-01-13,55.0099983215332
2026-01-14,57.369998931884766
2026-01-15,60.5099983215332
2026-01-16,60.88999938964844
2026-01-20,61.560001373291016
2026-01-21,63.43000030517578
2026-01-22,62.91999816894531
2026-01-23,62.84000015258789
2026-01-26,61.4900016784668
2026-01-27,62.36000061035156
2026-01-28,65.56999969482422
2026-01-29,63.59000015258789
2026-01-30,61.77000045776367
2026-02-02,64.38999938964844
2026-02-03,66.26000213623047
2026-02-04,65.22000122070312
2026-02-05,63.41999816894531
2026-02-06,64.79000091552734
2026-02-09,64.66000366210938
2026-02-10,63.79999923706055
2026-02-11,74.94999694824219
2026-02-12,78.02999877929688
2026-02-13,78.22000122070312
2026-02-17,80.9000015258789
2026-02-18,80.91999816894531
2026-02-19,77.86000061035156
2026-02-20,80.05000305175781
2026-02-23,78.55000305175781
2026-02-24,79.08999633789062
2026-02-25,79.87000274658203
2026-02-26,78.31999969482422
2026-02-27,78.51000213623047
2026-03-02,78.87999725341797
2026-03-03,73.9000015258789
2026-03-04,75.11000061035156
2026-03-05,76.72000122070312
2026-03-06,72.16999816894531
2026-03-09,73.87000274658203
2026-03-10,74.94999694824219
2026-03-11,75.18000030517578
2026-03-12,72.08000183105469
2026-03-13,73.22000122070312
2026-03-16,73.2699966430664
2026-03-17,75.1500015258789
2026-03-18,74.41000366210938
2026-03-19,73.08000183105469
2026-03-20,67.05000305175781
2026-03-23,70.94999694824219
2026-03-24,72.11000061035156
2026-03-25,76.3499984741211
2026-03-26,74.43000030517578
2026-03-27,75.02999877929688
2026-03-30,72.4000015258789
2026-03-31,76.16000366210938
2026-04-01,77.5199966430664
2026-04-02,76.41999816894531
2026-04-06,78.02999877929688
2026-04-07,77.55000305175781
2026-04-08,83.3499984741211
2026-04-09,82.80999755859375
2026-04-10,81.95999908447266
2026-04-13,82.01000213623047
2026-04-14,80.22000122070312
2026-04-15,79.23999786376953
2026-04-16,79.95999908447266
2026-04-17,81.19999694824219
2026-04-20,81.4000015258789
2026-04-21,80.33000183105469
2026-04-22,81.33999633789062
2026-04-23,81.05000305175781
2026-04-24,81.30000305175781
2026-04-27,81.37000274658203
2026-04-28,79.70999908447266
2026-04-29,76.95999908447266
2026-04-30,81.94999694824219
2026-05-01,80.58999633789062
2026-05-04,81.06999969482422
2026-05-05,83.55999755859375
2026-05-06,82.01000213623047
2026-05-07,77.76000213623047
2026-05-08,78.25
