Date,Close
2025-11-10,64.69999694824219
2025-11-11,64.52999877929688
2025-11-12,64.58000183105469
2025-11-13,64.45999908447266
2025-11-14,63.5
2025-11-17,62.779998779296875
2025-11-18,62.41999816894531
2025-11-19,61.90999984741211
2025-11-20,60.880001068115234
2025-11-21,60.91999816894531
2025-11-24,61.959999084472656
2025-11-25,62.20000076293945
2025-11-26,61.90999984741211
2025-11-28,62.20000076293945
2025-12-01,62.65999984741211
2025-12-02,62.2400016784668
2025-12-03,61.880001068115234
2025-12-04,61.97999954223633
2025-12-05,62.65999984741211
2025-12-08,62.220001220703125
2025-12-09,61.349998474121094
2025-12-10,61.810001373291016
2025-12-11,61.689998626708984
2025-12-12,61.52000045776367
2025-12-15,60.869998931884766
2025-12-16,59.70000076293945
2025-12-17,59.470001220703125
2025-12-18,59.9900016784668
2025-12-19,60.630001068115234
2025-12-22,60.88999938964844
2025-12-23,60.66999816894531
2025-12-24,60.61000061035156
2025-12-26,61.27000045776367
2025-12-29,60.369998931884766
2025-12-30,60.58000183105469
2025-12-31,60.06999969482422
2026-01-02,62.2400016784668
2026-01-05,62.66999816894531
2026-01-06,62.709999084472656
2026-01-07,61.880001068115234
2026-01-08,62.279998779296875
2026-01-09,62.220001220703125
2026-01-12,64.26000213623047
2026-01-13,63.52000045776367
2026-01-14,63.54999923706055
2026-01-15,63.59000015258789
2026-01-16,62.52000045776367
2026-01-20,61.650001525878906
2026-01-21,62.4900016784668
2026-01-22,62.779998779296875
2026-01-23,62.7400016784668
2026-01-26,62.65999984741211
2026-01-27,63.290000915527344
2026-01-28,63.90999984741211
2026-01-29,64.2300033569336
2026-01-30,62.400001525878906
2026-02-02,61.61000061035156
2026-02-03,61.06999969482422
2026-02-04,60.310001373291016
2026-02-05,60.099998474121094
2026-02-06,61.66999816894531
2026-02-09,61.970001220703125
2026-02-10,61.9900016784668
2026-02-11,61.93000030517578
2026-02-12,60.58000183105469
2026-02-13,60.349998474121094
2026-02-17,60.61000061035156
2026-02-18,60.95000076293945
2026-02-19,60.720001220703125
2026-02-20,61.0099983215332
2026-02-23,60.7599983215332
2026-02-24,60.43000030517578
2026-02-25,60.66999816894531
2026-02-26,59.22999954223633
2026-02-27,59.060001373291016
2026-03-02,58.5099983215332
2026-03-03,56.900001525878906
2026-03-04,57.130001068115234
2026-03-05,56.18000030517578
2026-03-06,56.720001220703125
2026-03-09,57.66999816894531
2026-03-10,58.70000076293945
2026-03-11,58.310001373291016
2026-03-12,57.68000030517578
2026-03-13,57.779998779296875
2026-03-16,58.70000076293945
2026-03-17,58.439998626708984
2026-03-18,57.22999954223633
2026-03-19,56.810001373291016
2026-03-20,55.209999084472656
2026-03-23,55.59000015258789
2026-03-24,55.63999938964844
2026-03-25,56.650001525878906
2026-03-26,55.040000915527344
2026-03-27,54.81999969482422
2026-03-30,54.95000076293945
2026-03-31,56.18000030517578
2026-04-01,56.0
2026-04-02,55.84000015258789
2026-04-06,55.83000183105469
2026-04-07,55.61000061035156
2026-04-08,57.29999923706055
2026-04-09,57.209999084472656
2026-04-10,57.18000030517578
2026-04-13,57.349998474121094
2026-04-14,58.02000045776367
2026-04-15,58.029998779296875
2026-04-16,58.689998626708984
2026-04-17,59.290000915527344
2026-04-20,59.29999923706055
2026-04-21,58.15999984741211
2026-04-22,58.29999923706055
2026-04-23,57.27000045776367
2026-04-24,57.810001373291016
2026-04-27,57.119998931884766
2026-04-28,56.7599983215332
2026-04-29,56.83000183105469
2026-04-30,57.56999969482422
2026-05-01,57.720001220703125
2026-05-04,57.29999923706055
2026-05-05,57.220001220703125
2026-05-06,58.709999084472656
2026-05-07,58.33000183105469
2026-05-08,58.31999969482422
