Date,Close
2025-11-10,127.19999694824219
2025-11-11,130.5
2025-11-12,132.2899932861328
2025-11-13,131.91000366210938
2025-11-14,131.25999450683594
2025-11-17,131.5500030517578
2025-11-18,128.00999450683594
2025-11-19,127.30999755859375
2025-11-20,124.36000061035156
2025-11-21,127.30999755859375
2025-11-24,126.54000091552734
2025-11-25,130.25999450683594
2025-11-26,130.44000244140625
2025-11-28,130.39999389648438
2025-12-01,128.97000122070312
2025-12-02,132.27999877929688
2025-12-03,133.72000122070312
2025-12-04,132.42999267578125
2025-12-05,132.16000366210938
2025-12-08,130.1699981689453
2025-12-09,131.00999450683594
2025-12-10,131.19000244140625
2025-12-11,132.36000061035156
2025-12-12,132.57000732421875
2025-12-15,135.19000244140625
2025-12-16,135.02999877929688
2025-12-17,135.02999877929688
2025-12-18,135.27000427246094
2025-12-19,136.05999755859375
2025-12-22,136.8699951171875
2025-12-23,139.1300048828125
2025-12-24,138.8800048828125
2025-12-26,139.17999267578125
2025-12-29,139.1999969482422
2025-12-30,138.72000122070312
2025-12-31,137.8699951171875
2026-01-02,138.5399932861328
2026-01-05,137.91000366210938
2026-01-06,142.27000427246094
2026-01-07,141.97999572753906
2026-01-08,141.4600067138672
2026-01-09,141.5399932861328
2026-01-12,141.82000732421875
2026-01-13,141.61000061035156
2026-01-14,146.16000366210938
2026-01-15,143.14999389648438
2026-01-16,144.33999633789062
2026-01-20,143.5800018310547
2026-01-21,145.11000061035156
2026-01-22,145.0
2026-01-23,147.13999938964844
2026-01-26,149.1199951171875
2026-01-27,152.22000122070312
2026-01-28,147.8699951171875
2026-01-29,148.91000366210938
2026-01-30,148.67999267578125
2026-02-02,151.0399932861328
2026-02-03,149.86000061035156
2026-02-04,152.91000366210938
2026-02-05,153.9499969482422
2026-02-06,156.4199981689453
2026-02-09,157.0500030517578
2026-02-10,158.1999969482422
2026-02-11,160.05999755859375
2026-02-12,161.17999267578125
2026-02-13,163.10000610351562
2026-02-17,166.1699981689453
2026-02-18,165.3800048828125
2026-02-19,163.9199981689453
2026-02-20,162.6699981689453
2026-02-23,164.6999969482422
2026-02-24,167.11000061035156
2026-02-25,166.85000610351562
2026-02-26,165.50999450683594
2026-02-27,168.6199951171875
2026-03-02,166.8699951171875
2026-03-03,164.17999267578125
2026-03-04,165.14999389648438
2026-03-05,161.00999450683594
2026-03-06,160.1199951171875
2026-03-09,162.7899932861328
2026-03-10,161.58999633789062
2026-03-11,155.8000030517578
2026-03-12,154.25
2026-03-13,153.44000244140625
2026-03-16,154.8699951171875
2026-03-17,154.85000610351562
2026-03-18,149.80999755859375
2026-03-19,148.19000244140625
2026-03-20,146.02999877929688
2026-03-23,148.08999633789062
2026-03-24,148.61000061035156
2026-03-25,150.75
2026-03-26,149.6999969482422
2026-03-27,148.17999267578125
2026-03-30,150.36000061035156
2026-03-31,152.75
2026-04-01,155.0800018310547
2026-04-02,154.02999877929688
2026-04-06,152.83999633789062
2026-04-07,151.22000122070312
2026-04-08,154.4199981689453
2026-04-09,155.05999755859375
2026-04-10,154.0500030517578
2026-04-13,154.47000122070312
2026-04-14,153.3800048828125
2026-04-15,152.0800018310547
2026-04-16,149.72999572753906
2026-04-17,151.97000122070312
2026-04-20,150.99000549316406
2026-04-21,147.97000122070312
2026-04-22,147.32000732421875
2026-04-23,147.47999572753906
2026-04-24,145.47000122070312
2026-04-27,144.19000244140625
2026-04-28,145.5
2026-04-29,142.94000244140625
2026-04-30,147.85000610351562
2026-05-01,146.57000732421875
2026-05-04,144.6199951171875
2026-05-05,145.5
2026-05-06,148.36000061035156
2026-05-07,145.38999938964844
2026-05-08,146.02999877929688
