Date,Close
2025-11-10,113.58000183105469
2025-11-11,113.79000091552734
2025-11-12,114.61000061035156
2025-11-13,115.01000213623047
2025-11-14,114.33999633789062
2025-11-17,112.2699966430664
2025-11-18,111.76000213623047
2025-11-19,109.4000015258789
2025-11-20,110.55000305175781
2025-11-21,110.9800033569336
2025-11-24,110.37999725341797
2025-11-25,111.62999725341797
2025-11-26,110.55000305175781
2025-11-28,110.30999755859375
2025-12-01,109.55000305175781
2025-12-02,108.83000183105469
2025-12-03,109.04000091552734
2025-12-04,109.23999786376953
2025-12-05,109.27999877929688
2025-12-08,108.05999755859375
2025-12-09,108.0199966430664
2025-12-10,107.19000244140625
2025-12-11,108.8499984741211
2025-12-12,110.05000305175781
2025-12-15,111.5
2025-12-16,109.48999786376953
2025-12-17,110.5
2025-12-18,110.45999908447266
2025-12-19,110.36000061035156
2025-12-22,110.05000305175781
2025-12-23,110.72000122070312
2025-12-24,110.62000274658203
2025-12-26,109.9000015258789
2025-12-29,109.95999908447266
2025-12-30,110.80000305175781
2025-12-31,110.2699966430664
2026-01-02,110.23999786376953
2026-01-05,112.19000244140625
2026-01-06,111.95999908447266
2026-01-07,110.19000244140625
2026-01-08,110.26000213623047
2026-01-09,109.23999786376953
2026-01-12,108.87999725341797
2026-01-13,107.95999908447266
2026-01-14,110.18000030517578
2026-01-15,109.61000061035156
2026-01-16,109.51000213623047
2026-01-20,109.26000213623047
2026-01-21,108.55999755859375
2026-01-22,108.30000305175781
2026-01-23,107.08999633789062
2026-01-26,108.94000244140625
2026-01-27,108.37999725341797
2026-01-28,108.91999816894531
2026-01-29,110.51000213623047
2026-01-30,110.94999694824219
2026-02-02,111.94999694824219
2026-02-03,112.04000091552734
2026-02-04,113.62000274658203
2026-02-05,117.47000122070312
2026-02-06,117.1500015258789
2026-02-09,113.19999694824219
2026-02-10,115.87999725341797
2026-02-11,116.25
2026-02-12,115.87999725341797
2026-02-13,114.91000366210938
2026-02-17,115.41999816894531
2026-02-18,113.62000274658203
2026-02-19,112.76000213623047
2026-02-20,114.02999877929688
2026-02-23,112.3499984741211
2026-02-24,112.45999908447266
2026-02-25,112.44000244140625
2026-02-26,113.97000122070312
2026-02-27,112.93000030517578
2026-03-02,113.3499984741211
2026-03-03,112.43000030517578
2026-03-04,112.4800033569336
2026-03-05,111.04000091552734
2026-03-06,111.29000091552734
2026-03-09,110.18000030517578
2026-03-10,110.30000305175781
2026-03-11,109.33000183105469
2026-03-12,109.62999725341797
2026-03-13,108.70999908447266
2026-03-16,109.11000061035156
2026-03-17,109.5199966430664
2026-03-18,107.91999816894531
2026-03-19,107.16999816894531
2026-03-20,106.22000122070312
2026-03-23,106.6500015258789
2026-03-24,106.19999694824219
2026-03-25,107.20999908447266
2026-03-26,108.20999908447266
2026-03-27,106.41000366210938
2026-03-30,108.16999816894531
2026-03-31,109.70999908447266
2026-04-01,109.63999938964844
2026-04-02,110.4800033569336
2026-04-06,110.26000213623047
2026-04-07,110.5199966430664
2026-04-08,113.0
2026-04-09,113.06999969482422
2026-04-10,110.69999694824219
2026-04-13,112.13999938964844
2026-04-14,111.94000244140625
2026-04-15,112.9800033569336
2026-04-16,113.70999908447266
2026-04-17,114.5199966430664
2026-04-20,114.66999816894531
2026-04-21,115.97000122070312
2026-04-22,114.75
2026-04-23,115.12000274658203
2026-04-24,114.62000274658203
2026-04-27,114.68000030517578
2026-04-28,116.29000091552734
2026-04-29,116.20999908447266
2026-04-30,113.66999816894531
2026-05-01,112.87999725341797
2026-05-04,113.33000183105469
2026-05-05,114.45999908447266
2026-05-06,113.4000015258789
2026-05-07,113.5999984741211
2026-05-08,113.0999984741211
