Date,Close
2025-11-10,11.699999809265137
2025-11-11,12.670000076293945
2025-11-12,12.369999885559082
2025-11-13,12.40999984741211
2025-11-14,12.319999694824219
2025-11-17,12.210000038146973
2025-11-18,12.25
2025-11-19,12.010000228881836
2025-11-20,11.850000381469727
2025-11-21,12.109999656677246
2025-11-24,11.829999923706055
2025-11-25,12.220000267028809
2025-11-26,12.479999542236328
2025-11-28,12.470000267028809
2025-12-01,12.130000114440918
2025-12-02,12.380000114440918
2025-12-03,12.59000015258789
2025-12-04,12.640000343322754
2025-12-05,12.470000267028809
2025-12-08,12.5
2025-12-09,12.5
2025-12-10,12.5600004196167
2025-12-11,12.539999961853027
2025-12-12,12.59000015258789
2025-12-15,12.699999809265137
2025-12-16,12.699999809265137
2025-12-17,12.8100004196167
2025-12-18,12.800000190734863
2025-12-19,12.84000015258789
2025-12-22,12.880000114440918
2025-12-23,13.0600004196167
2025-12-24,13.100000381469727
2025-12-26,13.119999885559082
2025-12-29,13.149999618530273
2025-12-30,13.229999542236328
2025-12-31,13.210000038146973
2026-01-02,13.34000015258789
2026-01-05,13.569999694824219
2026-01-06,13.529999732971191
2026-01-07,13.970000267028809
2026-01-08,13.819999694824219
2026-01-09,13.5
2026-01-12,13.550000190734863
2026-01-13,13.180000305175781
2026-01-14,13.369999885559082
2026-01-15,13.449999809265137
2026-01-16,13.470000267028809
2026-01-20,13.5
2026-01-21,13.600000381469727
2026-01-22,13.9399995803833
2026-01-23,14.170000076293945
2026-01-26,14.229999542236328
2026-01-27,14.5
2026-01-28,14.569999694824219
2026-01-29,14.710000038146973
2026-01-30,14.649999618530273
2026-02-02,14.90999984741211
2026-02-03,15.25
2026-02-04,15.710000038146973
2026-02-05,14.619999885559082
2026-02-06,15.109999656677246
2026-02-09,15.479999542236328
2026-02-10,15.25
2026-02-11,15.680000305175781
2026-02-12,15.619999885559082
2026-02-13,15.569999694824219
2026-02-17,15.65999984741211
2026-02-18,15.65999984741211
2026-02-19,15.529999732971191
2026-02-20,15.649999618530273
2026-02-23,15.5600004196167
2026-02-24,15.699999809265137
2026-02-25,15.859999656677246
2026-02-26,15.399999618530273
2026-02-27,15.359999656677246
2026-03-02,15.180000305175781
2026-03-03,14.880000114440918
2026-03-04,15.029999732971191
2026-03-05,14.619999885559082
2026-03-06,14.510000228881836
2026-03-09,14.479999542236328
2026-03-10,14.460000038146973
2026-03-11,14.399999618530273
2026-03-12,14.3100004196167
2026-03-13,14.40999984741211
2026-03-16,14.600000381469727
2026-03-17,14.75
2026-03-18,14.369999885559082
2026-03-19,14.420000076293945
2026-03-20,14.329999923706055
2026-03-23,14.479999542236328
2026-03-24,14.65999984741211
2026-03-25,14.720000267028809
2026-03-26,14.630000114440918
2026-03-27,14.489999771118164
2026-03-30,14.699999809265137
2026-03-31,15.020000457763672
2026-04-01,15.130000114440918
2026-04-02,15.210000038146973
2026-04-06,15.140000343322754
2026-04-07,15.3100004196167
2026-04-08,15.770000457763672
2026-04-09,15.850000381469727
2026-04-10,15.6899995803833
2026-04-13,15.649999618530273
2026-04-14,15.619999885559082
2026-04-15,15.59000015258789
2026-04-16,15.699999809265137
2026-04-17,15.479999542236328
2026-04-20,15.649999618530273
2026-04-21,15.1899995803833
2026-04-22,15.3100004196167
2026-04-23,15.619999885559082
2026-04-24,15.630000114440918
2026-04-27,15.510000228881836
2026-04-28,15.489999771118164
2026-04-29,15.34000015258789
2026-04-30,15.800000190734863
2026-05-01,16.149999618530273
2026-05-04,16.049999237060547
2026-05-05,15.739999771118164
2026-05-06,16.1299991607666
2026-05-07,15.6899995803833
2026-05-08,16.200000762939453
