Date,Close
2025-11-10,34.72999954223633
2025-11-11,33.77000045776367
2025-11-12,31.395000457763672
2025-11-13,27.280000686645508
2025-11-14,27.84000015258789
2025-11-17,26.93000030517578
2025-11-18,25.700000762939453
2025-11-19,25.1299991607666
2025-11-20,22.18000030517578
2025-11-21,21.90999984741211
2025-11-24,24.0
2025-11-25,24.360000610351562
2025-11-26,24.979999542236328
2025-11-28,25.799999237060547
2025-12-01,25.479999542236328
2025-12-02,26.440000534057617
2025-12-03,28.1200008392334
2025-12-04,28.709999084472656
2025-12-05,29.90999984741211
2025-12-08,29.799999237060547
2025-12-09,29.899999618530273
2025-12-10,31.899999618530273
2025-12-11,31.770000457763672
2025-12-12,30.399999618530273
2025-12-15,30.31999969482422
2025-12-16,31.770000457763672
2025-12-17,28.270000457763672
2025-12-18,30.8700008392334
2025-12-19,33.45000076293945
2025-12-22,33.630001068115234
2025-12-23,33.65999984741211
2025-12-24,33.650001525878906
2025-12-26,31.770000457763672
2025-12-29,28.729999542236328
2025-12-30,27.700000762939453
2025-12-31,26.729999542236328
2026-01-02,23.75
2026-01-05,25.5
2026-01-06,27.110000610351562
2026-01-07,27.709999084472656
2026-01-08,26.229999542236328
2026-01-09,26.399999618530273
2026-01-12,26.959999084472656
2026-01-13,26.81999969482422
2026-01-14,26.670000076293945
2026-01-15,26.239999771118164
2026-01-16,24.440000534057617
2026-01-20,23.739999771118164
2026-01-21,22.84000015258789
2026-01-22,22.969999313354492
2026-01-23,23.959999084472656
2026-01-26,23.360000610351562
2026-01-27,22.860000610351562
2026-01-28,20.559999465942383
2026-01-29,19.100000381469727
2026-01-30,17.799999237060547
2026-02-02,18.09000015258789
2026-02-03,20.530000686645508
2026-02-04,15.75
2026-02-05,13.59000015258789
2026-02-06,14.829999923706055
2026-02-09,16.350000381469727
2026-02-10,15.5600004196167
2026-02-11,14.6899995803833
2026-02-12,13.300000190734863
2026-02-13,13.739999771118164
2026-02-17,14.069999694824219
2026-02-18,14.539999961853027
2026-02-19,14.449999809265137
2026-02-20,14.510000228881836
2026-02-23,13.510000228881836
2026-02-24,13.149999618530273
2026-02-25,14.229999542236328
2026-02-26,14.59000015258789
2026-02-27,14.850000381469727
2026-03-02,16.56999969482422
2026-03-03,17.040000915527344
2026-03-04,18.399999618530273
2026-03-05,18.280000686645508
2026-03-06,19.350000381469727
2026-03-09,19.170000076293945
2026-03-10,17.860000610351562
2026-03-11,17.959999084472656
2026-03-12,18.399999618530273
2026-03-13,17.809999465942383
2026-03-16,18.219999313354492
2026-03-17,18.75
2026-03-18,18.200000762939453
2026-03-19,18.8799991607666
2026-03-20,17.670000076293945
2026-03-23,20.020000457763672
2026-03-24,18.530000686645508
2026-03-25,18.579999923706055
2026-03-26,16.790000915527344
2026-03-27,15.770000457763672
2026-03-30,14.529999732971191
2026-03-31,16.3700008392334
2026-04-01,16.420000076293945
2026-04-02,16.84000015258789
2026-04-06,16.729999542236328
2026-04-07,17.200000762939453
2026-04-08,15.079999923706055
2026-04-09,12.880000114440918
2026-04-10,12.399999618530273
2026-04-13,13.180000305175781
2026-04-14,13.859999656677246
2026-04-15,15.180000305175781
2026-04-16,15.289999961853027
2026-04-17,16.059999465942383
2026-04-20,15.949999809265137
2026-04-21,15.930000305175781
2026-04-22,17.389999389648438
2026-04-23,14.880000114440918
2026-04-24,15.199999809265137
2026-04-27,15.180000305175781
2026-04-28,14.779999732971191
2026-04-29,14.130000114440918
2026-04-30,14.319999694824219
2026-05-01,15.350000381469727
2026-05-04,15.800000190734863
2026-05-05,13.59000015258789
2026-05-06,13.140000343322754
2026-05-07,13.789999961853027
2026-05-08,13.930000305175781
