Datetime,Close
2026-05-27 13:30:00+00:00,59.209999084472656
2026-05-27 13:32:00+00:00,59.5
2026-05-27 13:34:00+00:00,59.369998931884766
2026-05-27 13:35:00+00:00,58.79999923706055
2026-05-27 13:36:00+00:00,58.97999954223633
2026-05-27 13:37:00+00:00,58.97999954223633
2026-05-27 13:39:00+00:00,59.02000045776367
2026-05-27 13:40:00+00:00,59.02000045776367
2026-05-27 13:41:00+00:00,59.02000045776367
2026-05-27 13:42:00+00:00,59.23500061035156
2026-05-27 13:43:00+00:00,59.23500061035156
2026-05-27 13:45:00+00:00,59.08000183105469
2026-05-27 13:46:00+00:00,59.279998779296875
2026-05-27 13:47:00+00:00,58.86000061035156
2026-05-27 13:48:00+00:00,59.0099983215332
2026-05-27 13:49:00+00:00,59.314998626708984
2026-05-27 13:50:00+00:00,59.21500015258789
2026-05-27 13:51:00+00:00,59.369998931884766
2026-05-27 13:52:00+00:00,59.220001220703125
2026-05-27 13:53:00+00:00,59.61000061035156
2026-05-27 13:54:00+00:00,59.79999923706055
2026-05-27 13:55:00+00:00,59.77000045776367
2026-05-27 13:56:00+00:00,60.2599983215332
2026-05-27 13:57:00+00:00,60.630001068115234
2026-05-27 13:58:00+00:00,60.15999984741211
2026-05-27 13:59:00+00:00,60.084999084472656
2026-05-27 14:00:00+00:00,60.05500030517578
2026-05-27 14:01:00+00:00,60.05500030517578
2026-05-27 14:02:00+00:00,60.04499816894531
2026-05-27 14:03:00+00:00,60.04999923706055
2026-05-27 14:04:00+00:00,60.040000915527344
2026-05-27 14:05:00+00:00,59.834999084472656
2026-05-27 14:06:00+00:00,59.755001068115234
2026-05-27 14:07:00+00:00,59.540000915527344
2026-05-27 14:08:00+00:00,59.099998474121094
2026-05-27 14:09:00+00:00,59.209999084472656
2026-05-27 14:10:00+00:00,58.869998931884766
2026-05-27 14:11:00+00:00,59.28499984741211
2026-05-27 14:12:00+00:00,59.13999938964844
2026-05-27 14:13:00+00:00,59.39500045776367
2026-05-27 14:14:00+00:00,59.39500045776367
2026-05-27 14:15:00+00:00,59.400001525878906
2026-05-27 14:16:00+00:00,59.36000061035156
2026-05-27 14:17:00+00:00,59.42499923706055
2026-05-27 14:20:00+00:00,59.16999816894531
2026-05-27 14:21:00+00:00,59.18000030517578
2026-05-27 14:22:00+00:00,59.18000030517578
2026-05-27 14:23:00+00:00,59.314998626708984
2026-05-27 14:26:00+00:00,59.31999969482422
2026-05-27 14:27:00+00:00,59.08000183105469
2026-05-27 14:28:00+00:00,58.8650016784668
2026-05-27 14:30:00+00:00,59.14500045776367
2026-05-27 14:31:00+00:00,58.970001220703125
2026-05-27 14:34:00+00:00,59.154998779296875
2026-05-27 14:35:00+00:00,59.11000061035156
2026-05-27 14:36:00+00:00,58.97999954223633
2026-05-27 14:37:00+00:00,58.93000030517578
2026-05-27 14:38:00+00:00,59.0
2026-05-27 14:39:00+00:00,59.084999084472656
2026-05-27 14:40:00+00:00,58.81999969482422
2026-05-27 14:41:00+00:00,58.56999969482422
2026-05-27 14:42:00+00:00,58.56999969482422
2026-05-27 14:44:00+00:00,58.56999969482422
2026-05-27 14:45:00+00:00,58.70000076293945
2026-05-27 14:49:00+00:00,58.439998626708984
2026-05-27 14:50:00+00:00,58.439998626708984
2026-05-27 14:51:00+00:00,58.43000030517578
2026-05-27 14:52:00+00:00,58.54999923706055
2026-05-27 14:53:00+00:00,58.20500183105469
2026-05-27 14:54:00+00:00,58.369998931884766
2026-05-27 14:55:00+00:00,58.3650016784668
2026-05-27 14:56:00+00:00,58.189998626708984
2026-05-27 14:58:00+00:00,58.32500076293945
2026-05-27 15:00:00+00:00,58.28499984741211
2026-05-27 15:01:00+00:00,58.5099983215332
2026-05-27 15:02:00+00:00,58.40999984741211
2026-05-27 15:04:00+00:00,58.40999984741211
2026-05-27 15:05:00+00:00,58.439998626708984
2026-05-27 15:08:00+00:00,58.53499984741211
2026-05-27 15:09:00+00:00,58.5
2026-05-27 15:10:00+00:00,58.505001068115234
2026-05-27 15:12:00+00:00,58.43000030517578
2026-05-27 15:13:00+00:00,58.4900016784668
2026-05-27 15:14:00+00:00,58.64500045776367
2026-05-27 15:16:00+00:00,58.59000015258789
2026-05-27 15:17:00+00:00,58.459999084472656
2026-05-27 15:21:00+00:00,58.369998931884766
2026-05-27 15:23:00+00:00,58.369998931884766
2026-05-27 15:24:00+00:00,58.397499084472656
2026-05-27 15:25:00+00:00,58.5099983215332
2026-05-27 15:27:00+00:00,58.47999954223633
2026-05-27 15:28:00+00:00,58.619998931884766
2026-05-27 15:29:00+00:00,58.76750183105469
2026-05-27 15:32:00+00:00,58.63999938964844
2026-05-27 15:33:00+00:00,58.560001373291016
2026-05-27 15:35:00+00:00,58.52000045776367
2026-05-27 15:37:00+00:00,58.25
2026-05-27 15:38:00+00:00,58.09000015258789
2026-05-27 15:40:00+00:00,58.09000015258789
2026-05-27 15:42:00+00:00,58.10499954223633
2026-05-27 15:43:00+00:00,58.25
2026-05-27 15:44:00+00:00,58.13999938964844
2026-05-27 15:45:00+00:00,58.150001525878906
2026-05-27 15:46:00+00:00,58.150001525878906
2026-05-27 15:48:00+00:00,58.06999969482422
2026-05-27 15:49:00+00:00,58.14500045776367
2026-05-27 15:50:00+00:00,58.349998474121094
2026-05-27 15:53:00+00:00,58.5099983215332
2026-05-27 15:56:00+00:00,58.380001068115234
2026-05-27 15:57:00+00:00,58.279998779296875
2026-05-27 15:59:00+00:00,58.459999084472656
2026-05-27 16:01:00+00:00,58.029998779296875
2026-05-27 16:02:00+00:00,58.15999984741211
2026-05-27 16:03:00+00:00,58.130001068115234
2026-05-27 16:04:00+00:00,58.349998474121094
2026-05-27 16:05:00+00:00,58.09749984741211
2026-05-27 16:06:00+00:00,58.119998931884766
2026-05-27 16:07:00+00:00,58.345001220703125
2026-05-27 16:08:00+00:00,58.2599983215332
2026-05-27 16:09:00+00:00,58.369998931884766
2026-05-27 16:10:00+00:00,58.439998626708984
2026-05-27 16:11:00+00:00,58.470001220703125
2026-05-27 16:12:00+00:00,58.47999954223633
2026-05-27 16:13:00+00:00,58.43000030517578
2026-05-27 16:14:00+00:00,58.42499923706055
2026-05-27 16:15:00+00:00,58.31999969482422
2026-05-27 16:16:00+00:00,58.31999969482422
2026-05-27 16:19:00+00:00,58.76499938964844
2026-05-27 16:21:00+00:00,58.775001525878906
2026-05-27 16:22:00+00:00,58.939998626708984
2026-05-27 16:23:00+00:00,58.880001068115234
2026-05-27 16:25:00+00:00,58.81999969482422
2026-05-27 16:26:00+00:00,58.70000076293945
2026-05-27 16:27:00+00:00,58.65999984741211
2026-05-27 16:29:00+00:00,58.65999984741211
2026-05-27 16:30:00+00:00,58.70000076293945
2026-05-27 16:31:00+00:00,58.65999984741211
2026-05-27 16:32:00+00:00,58.77000045776367
2026-05-27 16:34:00+00:00,58.650001525878906
2026-05-27 16:37:00+00:00,58.66999816894531
2026-05-27 16:38:00+00:00,58.66999816894531
2026-05-27 16:43:00+00:00,58.65999984741211
2026-05-27 16:45:00+00:00,58.810001373291016
2026-05-27 16:47:00+00:00,58.75
2026-05-27 16:48:00+00:00,58.560001373291016
2026-05-27 16:49:00+00:00,58.65999984741211
2026-05-27 16:54:00+00:00,58.435001373291016
2026-05-27 16:56:00+00:00,58.56999969482422
2026-05-27 16:57:00+00:00,58.56999969482422
2026-05-27 16:59:00+00:00,58.66999816894531
2026-05-27 17:01:00+00:00,58.630001068115234
2026-05-27 17:02:00+00:00,58.54999923706055
2026-05-27 17:03:00+00:00,58.54999923706055
2026-05-27 17:08:00+00:00,58.279998779296875
2026-05-27 17:10:00+00:00,58.369998931884766
2026-05-27 17:11:00+00:00,58.31999969482422
2026-05-27 17:12:00+00:00,58.310001373291016
2026-05-27 17:13:00+00:00,58.220001220703125
2026-05-27 17:14:00+00:00,58.2599983215332
2026-05-27 17:16:00+00:00,58.45000076293945
2026-05-27 17:17:00+00:00,58.33000183105469
2026-05-27 17:19:00+00:00,58.4900016784668
2026-05-27 17:20:00+00:00,58.45500183105469
2026-05-27 17:21:00+00:00,58.467498779296875
2026-05-27 17:22:00+00:00,58.54999923706055
2026-05-27 17:23:00+00:00,58.4900016784668
2026-05-27 17:27:00+00:00,58.380001068115234
2026-05-27 17:31:00+00:00,58.47999954223633
2026-05-27 17:32:00+00:00,58.494998931884766
2026-05-27 17:33:00+00:00,58.63999938964844
2026-05-27 17:34:00+00:00,58.5
2026-05-27 17:35:00+00:00,58.43000030517578
2026-05-27 17:37:00+00:00,58.34000015258789
2026-05-27 17:38:00+00:00,58.35499954223633
2026-05-27 17:41:00+00:00,58.33000183105469
2026-05-27 17:44:00+00:00,58.34000015258789
2026-05-27 17:48:00+00:00,58.33000183105469
2026-05-27 17:49:00+00:00,58.310001373291016
2026-05-27 17:51:00+00:00,58.310001373291016
2026-05-27 17:54:00+00:00,58.31999969482422
2026-05-27 17:55:00+00:00,58.43000030517578
2026-05-27 17:56:00+00:00,58.33000183105469
2026-05-27 17:57:00+00:00,58.33000183105469
2026-05-27 17:59:00+00:00,58.33000183105469
2026-05-27 18:00:00+00:00,58.290000915527344
2026-05-27 18:03:00+00:00,58.310001373291016
2026-05-27 18:05:00+00:00,58.27000045776367
2026-05-27 18:06:00+00:00,58.13999938964844
2026-05-27 18:11:00+00:00,58.16999816894531
2026-05-27 18:12:00+00:00,58.15999984741211
2026-05-27 18:13:00+00:00,58.15999984741211
2026-05-27 18:15:00+00:00,58.130001068115234
2026-05-27 18:17:00+00:00,58.060001373291016
2026-05-27 18:18:00+00:00,58.165000915527344
2026-05-27 18:19:00+00:00,58.35499954223633
2026-05-27 18:20:00+00:00,58.40999984741211
2026-05-27 18:21:00+00:00,58.40999984741211
2026-05-27 18:22:00+00:00,58.34000015258789
2026-05-27 18:23:00+00:00,58.34000015258789
2026-05-27 18:24:00+00:00,58.470001220703125
2026-05-27 18:25:00+00:00,58.529998779296875
2026-05-27 18:27:00+00:00,58.27000045776367
2026-05-27 18:29:00+00:00,58.31999969482422
2026-05-27 18:31:00+00:00,58.310001373291016
2026-05-27 18:32:00+00:00,58.48500061035156
2026-05-27 18:33:00+00:00,58.47999954223633
2026-05-27 18:35:00+00:00,58.36000061035156
2026-05-27 18:36:00+00:00,58.310001373291016
2026-05-27 18:37:00+00:00,58.220001220703125
2026-05-27 18:40:00+00:00,58.29499816894531
2026-05-27 18:41:00+00:00,58.29499816894531
2026-05-27 18:42:00+00:00,58.209999084472656
2026-05-27 18:43:00+00:00,58.20000076293945
2026-05-27 18:45:00+00:00,58.11000061035156
2026-05-27 18:47:00+00:00,58.40999984741211
2026-05-27 18:50:00+00:00,58.279998779296875
2026-05-27 18:51:00+00:00,58.33000183105469
2026-05-27 18:52:00+00:00,58.25
2026-05-27 18:53:00+00:00,58.2400016784668
2026-05-27 18:59:00+00:00,58.34000015258789
2026-05-27 19:00:00+00:00,58.25
2026-05-27 19:01:00+00:00,58.36000061035156
2026-05-27 19:03:00+00:00,58.25
2026-05-27 19:04:00+00:00,58.220001220703125
2026-05-27 19:06:00+00:00,58.20000076293945
2026-05-27 19:08:00+00:00,58.099998474121094
2026-05-27 19:10:00+00:00,58.08000183105469
2026-05-27 19:12:00+00:00,58.04999923706055
2026-05-27 19:15:00+00:00,58.130001068115234
2026-05-27 19:16:00+00:00,58.06999969482422
2026-05-27 19:17:00+00:00,58.16999816894531
2026-05-27 19:18:00+00:00,58.0
2026-05-27 19:20:00+00:00,58.0099983215332
2026-05-27 19:21:00+00:00,58.0
2026-05-27 19:22:00+00:00,58.0099983215332
2026-05-27 19:24:00+00:00,57.95000076293945
2026-05-27 19:25:00+00:00,58.02000045776367
2026-05-27 19:26:00+00:00,57.95500183105469
2026-05-27 19:27:00+00:00,57.91999816894531
2026-05-27 19:28:00+00:00,57.90999984741211
2026-05-27 19:29:00+00:00,57.900001525878906
2026-05-27 19:30:00+00:00,57.929901123046875
2026-05-27 19:31:00+00:00,57.932498931884766
2026-05-27 19:32:00+00:00,58.1150016784668
2026-05-27 19:33:00+00:00,58.04999923706055
2026-05-27 19:34:00+00:00,57.97999954223633
2026-05-27 19:35:00+00:00,58.05500030517578
2026-05-27 19:36:00+00:00,57.939998626708984
2026-05-27 19:37:00+00:00,57.94499969482422
2026-05-27 19:38:00+00:00,58.0099983215332
2026-05-27 19:40:00+00:00,57.91999816894531
2026-05-27 19:41:00+00:00,57.91999816894531
2026-05-27 19:42:00+00:00,58.0
2026-05-27 19:44:00+00:00,58.165000915527344
2026-05-27 19:45:00+00:00,58.040000915527344
2026-05-27 19:46:00+00:00,58.130001068115234
2026-05-27 19:47:00+00:00,58.02000045776367
2026-05-27 19:49:00+00:00,57.970001220703125
2026-05-27 19:50:00+00:00,57.95500183105469
2026-05-27 19:51:00+00:00,57.96500015258789
2026-05-27 19:52:00+00:00,57.880001068115234
2026-05-27 19:53:00+00:00,57.904998779296875
2026-05-27 19:54:00+00:00,57.91999816894531
2026-05-27 19:55:00+00:00,57.9900016784668
2026-05-27 19:56:00+00:00,57.970001220703125
2026-05-27 19:57:00+00:00,58.040000915527344
2026-05-27 19:58:00+00:00,57.96500015258789
2026-05-27 19:59:00+00:00,57.959999084472656
2026-05-28 13:30:00+00:00,57.29499816894531
2026-05-28 13:31:00+00:00,57.900001525878906
2026-05-28 13:32:00+00:00,57.6150016784668
2026-05-28 13:34:00+00:00,57.7599983215332
2026-05-28 13:35:00+00:00,57.689998626708984
2026-05-28 13:36:00+00:00,57.72999954223633
2026-05-28 13:37:00+00:00,57.58000183105469
2026-05-28 13:38:00+00:00,57.58000183105469
2026-05-28 13:40:00+00:00,57.584999084472656
2026-05-28 13:41:00+00:00,57.220001220703125
2026-05-28 13:42:00+00:00,57.18000030517578
2026-05-28 13:43:00+00:00,56.970001220703125
2026-05-28 13:44:00+00:00,56.95000076293945
2026-05-28 13:49:00+00:00,57.15650177001953
2026-05-28 13:50:00+00:00,56.92499923706055
2026-05-28 13:51:00+00:00,57.19499969482422
2026-05-28 13:53:00+00:00,57.23249816894531
2026-05-28 13:56:00+00:00,57.30500030517578
2026-05-28 13:58:00+00:00,57.29999923706055
2026-05-28 14:00:00+00:00,57.29499816894531
2026-05-28 14:01:00+00:00,57.29499816894531
2026-05-28 14:02:00+00:00,57.29499816894531
2026-05-28 14:03:00+00:00,57.290000915527344
2026-05-28 14:04:00+00:00,57.22999954223633
2026-05-28 14:05:00+00:00,57.11000061035156
2026-05-28 14:08:00+00:00,57.25
2026-05-28 14:11:00+00:00,57.029998779296875
2026-05-28 14:12:00+00:00,57.01499938964844
2026-05-28 14:13:00+00:00,57.07500076293945
2026-05-28 14:14:00+00:00,57.189998626708984
2026-05-28 14:15:00+00:00,57.4900016784668
2026-05-28 14:16:00+00:00,57.22999954223633
2026-05-28 14:18:00+00:00,57.22999954223633
2026-05-28 14:20:00+00:00,57.02000045776367
2026-05-28 14:21:00+00:00,57.119998931884766
2026-05-28 14:22:00+00:00,57.20500183105469
2026-05-28 14:23:00+00:00,57.10329818725586
2026-05-28 14:24:00+00:00,57.21500015258789
2026-05-28 14:25:00+00:00,57.119998931884766
