Datetime,Close
2026-05-27 13:30:00+00:00,89.33000183105469
2026-05-27 13:31:00+00:00,89.6500015258789
2026-05-27 13:32:00+00:00,89.49500274658203
2026-05-27 13:33:00+00:00,89.30000305175781
2026-05-27 13:34:00+00:00,88.875
2026-05-27 13:35:00+00:00,88.87000274658203
2026-05-27 13:36:00+00:00,88.41000366210938
2026-05-27 13:37:00+00:00,87.62999725341797
2026-05-27 13:38:00+00:00,87.55999755859375
2026-05-27 13:39:00+00:00,87.58000183105469
2026-05-27 13:40:00+00:00,87.48999786376953
2026-05-27 13:41:00+00:00,87.17500305175781
2026-05-27 13:42:00+00:00,87.17500305175781
2026-05-27 13:43:00+00:00,87.16999816894531
2026-05-27 13:44:00+00:00,86.86000061035156
2026-05-27 13:45:00+00:00,86.86000061035156
2026-05-27 13:46:00+00:00,86.80999755859375
2026-05-27 13:47:00+00:00,86.54000091552734
2026-05-27 13:48:00+00:00,86.93000030517578
2026-05-27 13:49:00+00:00,87.1063003540039
2026-05-27 13:50:00+00:00,87.44499969482422
2026-05-27 13:51:00+00:00,87.58999633789062
2026-05-27 13:52:00+00:00,87.58999633789062
2026-05-27 13:54:00+00:00,87.71499633789062
2026-05-27 13:56:00+00:00,87.44000244140625
2026-05-27 13:57:00+00:00,87.58999633789062
2026-05-27 13:58:00+00:00,87.6500015258789
2026-05-27 13:59:00+00:00,87.6500015258789
2026-05-27 14:01:00+00:00,87.63999938964844
2026-05-27 14:02:00+00:00,87.66000366210938
2026-05-27 14:03:00+00:00,87.9800033569336
2026-05-27 14:04:00+00:00,87.95999908447266
2026-05-27 14:05:00+00:00,88.0999984741211
2026-05-27 14:06:00+00:00,87.86000061035156
2026-05-27 14:07:00+00:00,87.79499816894531
2026-05-27 14:09:00+00:00,87.78500366210938
2026-05-27 14:12:00+00:00,87.94000244140625
2026-05-27 14:13:00+00:00,87.79000091552734
2026-05-27 14:15:00+00:00,87.44000244140625
2026-05-27 14:16:00+00:00,87.58999633789062
2026-05-27 14:17:00+00:00,87.59500122070312
2026-05-27 14:18:00+00:00,87.58999633789062
2026-05-27 14:19:00+00:00,87.58999633789062
2026-05-27 14:20:00+00:00,87.41999816894531
2026-05-27 14:21:00+00:00,87.19999694824219
2026-05-27 14:22:00+00:00,87.18499755859375
2026-05-27 14:24:00+00:00,87.23999786376953
2026-05-27 14:25:00+00:00,87.2300033569336
2026-05-27 14:28:00+00:00,86.97000122070312
2026-05-27 14:29:00+00:00,87.16999816894531
2026-05-27 14:30:00+00:00,87.18000030517578
2026-05-27 14:31:00+00:00,87.2300033569336
2026-05-27 14:33:00+00:00,87.08000183105469
2026-05-27 14:34:00+00:00,87.12999725341797
2026-05-27 14:35:00+00:00,87.20999908447266
2026-05-27 14:36:00+00:00,87.30000305175781
2026-05-27 14:37:00+00:00,87.23999786376953
2026-05-27 14:38:00+00:00,87.21880340576172
2026-05-27 14:40:00+00:00,87.23999786376953
2026-05-27 14:41:00+00:00,87.2699966430664
2026-05-27 14:42:00+00:00,87.16500091552734
2026-05-27 14:43:00+00:00,87.36000061035156
2026-05-27 14:44:00+00:00,87.23500061035156
2026-05-27 14:45:00+00:00,86.95500183105469
2026-05-27 14:46:00+00:00,87.06500244140625
2026-05-27 14:47:00+00:00,87.12000274658203
2026-05-27 14:48:00+00:00,87.13999938964844
2026-05-27 14:49:00+00:00,86.87000274658203
2026-05-27 14:50:00+00:00,87.11000061035156
2026-05-27 14:51:00+00:00,87.23999786376953
2026-05-27 14:52:00+00:00,87.23999786376953
2026-05-27 14:53:00+00:00,87.3499984741211
2026-05-27 14:54:00+00:00,87.36000061035156
2026-05-27 14:57:00+00:00,87.2300033569336
2026-05-27 14:59:00+00:00,87.21499633789062
2026-05-27 15:00:00+00:00,87.05999755859375
2026-05-27 15:01:00+00:00,87.11000061035156
2026-05-27 15:02:00+00:00,87.17500305175781
2026-05-27 15:03:00+00:00,87.19000244140625
2026-05-27 15:04:00+00:00,87.05000305175781
2026-05-27 15:06:00+00:00,87.2750015258789
2026-05-27 15:08:00+00:00,87.12999725341797
2026-05-27 15:09:00+00:00,87.2699966430664
2026-05-27 15:10:00+00:00,87.13999938964844
2026-05-27 15:12:00+00:00,87.13500213623047
2026-05-27 15:13:00+00:00,87.1500015258789
2026-05-27 15:14:00+00:00,87.19000244140625
2026-05-27 15:15:00+00:00,87.04000091552734
2026-05-27 15:17:00+00:00,87.02999877929688
2026-05-27 15:18:00+00:00,87.0510025024414
2026-05-27 15:19:00+00:00,87.1500015258789
2026-05-27 15:20:00+00:00,87.19000244140625
2026-05-27 15:21:00+00:00,87.1050033569336
2026-05-27 15:23:00+00:00,86.97000122070312
2026-05-27 15:24:00+00:00,87.04000091552734
2026-05-27 15:25:00+00:00,87.08000183105469
2026-05-27 15:29:00+00:00,87.26249694824219
2026-05-27 15:30:00+00:00,87.3499984741211
2026-05-27 15:31:00+00:00,87.33999633789062
