Datetime,Close
2026-05-27 13:30:00+00:00,62.88999938964844
2026-05-27 13:31:00+00:00,63.39500045776367
2026-05-27 13:32:00+00:00,63.45500183105469
2026-05-27 13:33:00+00:00,63.459999084472656
2026-05-27 13:34:00+00:00,63.584999084472656
2026-05-27 13:35:00+00:00,63.290000915527344
2026-05-27 13:36:00+00:00,62.915000915527344
2026-05-27 13:37:00+00:00,62.89500045776367
2026-05-27 13:38:00+00:00,62.70000076293945
2026-05-27 13:39:00+00:00,62.439998626708984
2026-05-27 13:40:00+00:00,62.27000045776367
2026-05-27 13:41:00+00:00,61.849998474121094
2026-05-27 13:42:00+00:00,61.970001220703125
2026-05-27 13:43:00+00:00,61.709999084472656
2026-05-27 13:44:00+00:00,61.66999816894531
2026-05-27 13:45:00+00:00,61.720001220703125
2026-05-27 13:46:00+00:00,61.4900016784668
2026-05-27 13:47:00+00:00,61.26499938964844
2026-05-27 13:48:00+00:00,61.79999923706055
2026-05-27 13:49:00+00:00,61.775001525878906
2026-05-27 13:50:00+00:00,62.150001525878906
2026-05-27 13:51:00+00:00,61.974998474121094
2026-05-27 13:52:00+00:00,62.130001068115234
2026-05-27 13:53:00+00:00,62.31999969482422
2026-05-27 13:54:00+00:00,62.0
2026-05-27 13:55:00+00:00,61.86000061035156
2026-05-27 13:56:00+00:00,61.9921989440918
2026-05-27 13:57:00+00:00,62.27000045776367
2026-05-27 13:58:00+00:00,62.154998779296875
2026-05-27 13:59:00+00:00,62.25
2026-05-27 14:00:00+00:00,62.275001525878906
2026-05-27 14:01:00+00:00,62.09000015258789
2026-05-27 14:02:00+00:00,62.150001525878906
2026-05-27 14:03:00+00:00,62.27000045776367
2026-05-27 14:04:00+00:00,62.029998779296875
2026-05-27 14:05:00+00:00,61.904998779296875
2026-05-27 14:06:00+00:00,61.83000183105469
2026-05-27 14:07:00+00:00,61.79999923706055
2026-05-27 14:08:00+00:00,61.5901985168457
2026-05-27 14:09:00+00:00,61.60499954223633
2026-05-27 14:10:00+00:00,61.22999954223633
2026-05-27 14:11:00+00:00,61.400001525878906
2026-05-27 14:12:00+00:00,61.380001068115234
2026-05-27 14:13:00+00:00,61.65999984741211
2026-05-27 14:14:00+00:00,61.54999923706055
2026-05-27 14:15:00+00:00,61.51499938964844
2026-05-27 14:16:00+00:00,61.63999938964844
2026-05-27 14:17:00+00:00,61.939998626708984
2026-05-27 14:18:00+00:00,61.869998931884766
2026-05-27 14:19:00+00:00,61.584999084472656
2026-05-27 14:20:00+00:00,61.54499816894531
2026-05-27 14:21:00+00:00,61.59000015258789
2026-05-27 14:22:00+00:00,61.380001068115234
2026-05-27 14:23:00+00:00,61.54999923706055
2026-05-27 14:24:00+00:00,61.400001525878906
2026-05-27 14:25:00+00:00,60.93000030517578
2026-05-27 14:26:00+00:00,60.95000076293945
2026-05-27 14:27:00+00:00,60.75
2026-05-27 14:28:00+00:00,60.810001373291016
2026-05-27 14:29:00+00:00,61.04499816894531
2026-05-27 14:30:00+00:00,60.91999816894531
2026-05-27 14:31:00+00:00,61.040000915527344
2026-05-27 14:32:00+00:00,61.16460037231445
2026-05-27 14:33:00+00:00,61.09000015258789
2026-05-27 14:34:00+00:00,61.29999923706055
2026-05-27 14:35:00+00:00,61.56999969482422
2026-05-27 14:36:00+00:00,61.619998931884766
2026-05-27 14:37:00+00:00,61.595001220703125
2026-05-27 14:38:00+00:00,61.564998626708984
2026-05-27 14:39:00+00:00,61.70000076293945
2026-05-27 14:40:00+00:00,61.779998779296875
2026-05-27 14:41:00+00:00,61.779998779296875
2026-05-27 14:42:00+00:00,61.33000183105469
2026-05-27 14:43:00+00:00,61.71500015258789
2026-05-27 14:44:00+00:00,61.470001220703125
2026-05-27 14:45:00+00:00,61.220001220703125
2026-05-27 14:46:00+00:00,61.4900016784668
2026-05-27 14:47:00+00:00,61.75210189819336
2026-05-27 14:48:00+00:00,61.61000061035156
2026-05-27 14:49:00+00:00,61.345001220703125
2026-05-27 14:50:00+00:00,61.560001373291016
2026-05-27 14:51:00+00:00,61.56999969482422
2026-05-27 14:52:00+00:00,61.57500076293945
2026-05-27 14:53:00+00:00,61.56999969482422
2026-05-27 14:54:00+00:00,61.43000030517578
2026-05-27 14:55:00+00:00,61.505001068115234
2026-05-27 14:56:00+00:00,61.20000076293945
2026-05-27 14:57:00+00:00,61.11000061035156
2026-05-27 14:58:00+00:00,61.10499954223633
2026-05-27 14:59:00+00:00,61.16999816894531
2026-05-27 15:00:00+00:00,60.95500183105469
2026-05-27 15:01:00+00:00,61.05500030517578
2026-05-27 15:02:00+00:00,61.1150016784668
2026-05-27 15:03:00+00:00,61.11000061035156
2026-05-27 15:04:00+00:00,61.060001373291016
2026-05-27 15:05:00+00:00,61.25
2026-05-27 15:06:00+00:00,61.349998474121094
2026-05-27 15:07:00+00:00,61.2599983215332
2026-05-27 15:08:00+00:00,61.35499954223633
2026-05-27 15:09:00+00:00,61.2599983215332
2026-05-27 15:10:00+00:00,61.400001525878906
2026-05-27 15:11:00+00:00,61.5099983215332
2026-05-27 15:12:00+00:00,61.47999954223633
2026-05-27 15:13:00+00:00,61.33000183105469
2026-05-27 15:14:00+00:00,61.33000183105469
2026-05-27 15:15:00+00:00,61.11000061035156
2026-05-27 15:16:00+00:00,61.244998931884766
2026-05-27 15:17:00+00:00,61.23500061035156
2026-05-27 15:18:00+00:00,61.20000076293945
2026-05-27 15:19:00+00:00,61.349998474121094
2026-05-27 15:20:00+00:00,61.290000915527344
2026-05-27 15:21:00+00:00,61.18000030517578
2026-05-27 15:22:00+00:00,60.970001220703125
2026-05-27 15:23:00+00:00,60.970001220703125
2026-05-27 15:24:00+00:00,61.345001220703125
2026-05-27 15:25:00+00:00,61.2400016784668
2026-05-27 15:26:00+00:00,61.31999969482422
2026-05-27 15:27:00+00:00,61.369998931884766
2026-05-27 15:28:00+00:00,61.380001068115234
2026-05-27 15:29:00+00:00,61.619998931884766
2026-05-27 15:30:00+00:00,61.54999923706055
2026-05-27 15:31:00+00:00,61.564998626708984
2026-05-27 15:32:00+00:00,61.369998931884766
2026-05-27 15:34:00+00:00,61.439998626708984
2026-05-27 15:35:00+00:00,61.26750183105469
2026-05-27 15:36:00+00:00,61.04999923706055
2026-05-27 15:37:00+00:00,60.992801666259766
2026-05-27 15:39:00+00:00,60.935001373291016
2026-05-27 15:40:00+00:00,60.95000076293945
2026-05-27 15:41:00+00:00,60.92499923706055
2026-05-27 15:42:00+00:00,60.834999084472656
2026-05-27 15:43:00+00:00,60.89500045776367
2026-05-27 15:44:00+00:00,60.83000183105469
2026-05-27 15:45:00+00:00,60.915000915527344
2026-05-27 15:46:00+00:00,60.630001068115234
2026-05-27 15:47:00+00:00,60.72999954223633
2026-05-27 15:48:00+00:00,60.630001068115234
2026-05-27 15:49:00+00:00,60.55500030517578
2026-05-27 15:50:00+00:00,60.58000183105469
2026-05-27 15:51:00+00:00,60.584999084472656
2026-05-27 15:53:00+00:00,60.65999984741211
2026-05-27 15:54:00+00:00,60.51499938964844
2026-05-27 15:56:00+00:00,60.529998779296875
2026-05-27 15:57:00+00:00,60.59000015258789
2026-05-27 15:58:00+00:00,60.720001220703125
2026-05-27 16:00:00+00:00,61.15999984741211
2026-05-27 16:01:00+00:00,61.439998626708984
2026-05-27 16:02:00+00:00,61.5099983215332
2026-05-27 16:03:00+00:00,61.70000076293945
2026-05-27 16:04:00+00:00,61.4900016784668
2026-05-27 16:07:00+00:00,61.494998931884766
2026-05-27 16:08:00+00:00,61.65999984741211
2026-05-27 16:09:00+00:00,61.65999984741211
2026-05-27 16:10:00+00:00,61.7599983215332
2026-05-27 16:11:00+00:00,61.849998474121094
2026-05-27 16:12:00+00:00,61.93000030517578
2026-05-27 16:13:00+00:00,61.779998779296875
2026-05-27 16:15:00+00:00,61.834999084472656
2026-05-27 16:17:00+00:00,61.685001373291016
2026-05-27 16:18:00+00:00,61.709999084472656
2026-05-27 16:19:00+00:00,61.720001220703125
2026-05-27 16:20:00+00:00,61.869998931884766
2026-05-27 16:21:00+00:00,61.88999938964844
2026-05-27 16:22:00+00:00,62.0099983215332
2026-05-27 16:23:00+00:00,62.0
2026-05-27 16:24:00+00:00,62.040000915527344
2026-05-27 16:25:00+00:00,61.880001068115234
2026-05-27 16:26:00+00:00,61.7599983215332
2026-05-27 16:28:00+00:00,61.720001220703125
2026-05-27 16:29:00+00:00,61.48249816894531
2026-05-27 16:30:00+00:00,61.3849983215332
2026-05-27 16:31:00+00:00,61.47999954223633
2026-05-27 16:32:00+00:00,61.45000076293945
2026-05-27 16:33:00+00:00,61.279998779296875
2026-05-27 16:34:00+00:00,61.19499969482422
2026-05-27 16:36:00+00:00,61.279998779296875
2026-05-27 16:37:00+00:00,61.31999969482422
2026-05-27 16:38:00+00:00,61.2400016784668
2026-05-27 16:39:00+00:00,61.15999984741211
2026-05-27 16:40:00+00:00,61.28499984741211
2026-05-27 16:41:00+00:00,61.400001525878906
2026-05-27 16:42:00+00:00,61.439998626708984
2026-05-27 16:43:00+00:00,61.470001220703125
2026-05-27 16:44:00+00:00,61.290000915527344
2026-05-27 16:45:00+00:00,61.41999816894531
2026-05-27 16:46:00+00:00,61.40999984741211
2026-05-27 16:47:00+00:00,61.40999984741211
