Datetime,Close
2026-05-27 13:30:00+00:00,21.200000762939453
2026-05-27 13:31:00+00:00,21.18000030517578
2026-05-27 13:32:00+00:00,21.170000076293945
2026-05-27 13:33:00+00:00,21.166000366210938
2026-05-27 13:34:00+00:00,21.170000076293945
2026-05-27 13:35:00+00:00,21.139999389648438
2026-05-27 13:37:00+00:00,21.190000534057617
2026-05-27 13:38:00+00:00,21.200000762939453
2026-05-27 13:39:00+00:00,21.180999755859375
2026-05-27 13:40:00+00:00,21.190000534057617
2026-05-27 13:41:00+00:00,21.19499969482422
2026-05-27 13:42:00+00:00,21.200000762939453
2026-05-27 13:43:00+00:00,21.200000762939453
2026-05-27 13:44:00+00:00,21.170000076293945
2026-05-27 13:45:00+00:00,21.1200008392334
2026-05-27 13:46:00+00:00,21.110000610351562
2026-05-27 13:47:00+00:00,21.1299991607666
2026-05-27 13:48:00+00:00,21.135000228881836
2026-05-27 13:49:00+00:00,21.139999389648438
2026-05-27 13:50:00+00:00,21.149999618530273
2026-05-27 13:51:00+00:00,21.15999984741211
2026-05-27 13:52:00+00:00,21.170000076293945
2026-05-27 13:53:00+00:00,21.170000076293945
2026-05-27 13:54:00+00:00,21.184999465942383
2026-05-27 13:55:00+00:00,21.219999313354492
2026-05-27 13:56:00+00:00,21.209999084472656
2026-05-27 13:57:00+00:00,21.200700759887695
2026-05-27 13:58:00+00:00,21.209999084472656
2026-05-27 13:59:00+00:00,21.200000762939453
2026-05-27 14:00:00+00:00,21.209999084472656
2026-05-27 14:02:00+00:00,21.18000030517578
2026-05-27 14:03:00+00:00,21.170000076293945
2026-05-27 14:04:00+00:00,21.170000076293945
2026-05-27 14:05:00+00:00,21.149999618530273
2026-05-27 14:06:00+00:00,21.18000030517578
2026-05-27 14:07:00+00:00,21.229999542236328
2026-05-27 14:08:00+00:00,21.219999313354492
2026-05-27 14:09:00+00:00,21.21500015258789
2026-05-27 14:10:00+00:00,21.209999084472656
2026-05-27 14:11:00+00:00,21.219999313354492
2026-05-27 14:12:00+00:00,21.190000534057617
2026-05-27 14:13:00+00:00,21.219999313354492
2026-05-27 14:14:00+00:00,21.229999542236328
2026-05-27 14:15:00+00:00,21.225000381469727
2026-05-27 14:16:00+00:00,21.219999313354492
2026-05-27 14:17:00+00:00,21.204999923706055
2026-05-27 14:18:00+00:00,21.18000030517578
2026-05-27 14:19:00+00:00,21.170000076293945
2026-05-27 14:20:00+00:00,21.219999313354492
2026-05-27 14:21:00+00:00,21.200000762939453
2026-05-27 14:22:00+00:00,21.209999084472656
2026-05-27 14:23:00+00:00,21.219999313354492
2026-05-27 14:24:00+00:00,21.280000686645508
2026-05-27 14:25:00+00:00,21.299999237060547
2026-05-27 14:26:00+00:00,21.270000457763672
2026-05-27 14:27:00+00:00,21.219999313354492
2026-05-27 14:28:00+00:00,21.209999084472656
2026-05-27 14:29:00+00:00,21.15999984741211
2026-05-27 14:30:00+00:00,21.18000030517578
2026-05-27 14:31:00+00:00,21.149999618530273
2026-05-27 14:32:00+00:00,21.239999771118164
2026-05-27 14:33:00+00:00,21.290000915527344
2026-05-27 14:34:00+00:00,21.239999771118164
2026-05-27 14:35:00+00:00,21.270000457763672
2026-05-27 14:36:00+00:00,21.260000228881836
2026-05-27 14:37:00+00:00,21.290000915527344
2026-05-27 14:38:00+00:00,21.280000686645508
2026-05-27 14:39:00+00:00,21.280000686645508
2026-05-27 14:40:00+00:00,21.329999923706055
2026-05-27 14:41:00+00:00,21.34000015258789
2026-05-27 14:42:00+00:00,21.350000381469727
2026-05-27 14:43:00+00:00,21.360000610351562
2026-05-27 14:44:00+00:00,21.389999389648438
2026-05-27 14:46:00+00:00,21.34000015258789
2026-05-27 14:47:00+00:00,21.315000534057617
2026-05-27 14:48:00+00:00,21.329999923706055
2026-05-27 14:49:00+00:00,21.359699249267578
2026-05-27 14:50:00+00:00,21.360000610351562
2026-05-27 14:51:00+00:00,21.3799991607666
2026-05-27 14:52:00+00:00,21.405000686645508
2026-05-27 14:53:00+00:00,21.40999984741211
2026-05-27 14:54:00+00:00,21.40999984741211
2026-05-27 14:55:00+00:00,21.389999389648438
2026-05-27 14:56:00+00:00,21.3799991607666
2026-05-27 14:57:00+00:00,21.3799991607666
2026-05-27 14:58:00+00:00,21.3700008392334
2026-05-27 14:59:00+00:00,21.389999389648438
2026-05-27 15:00:00+00:00,21.440000534057617
2026-05-27 15:01:00+00:00,21.399999618530273
2026-05-27 15:02:00+00:00,21.389999389648438
2026-05-27 15:03:00+00:00,21.360000610351562
2026-05-27 15:04:00+00:00,21.399999618530273
2026-05-27 15:05:00+00:00,21.420000076293945
2026-05-27 15:07:00+00:00,21.420000076293945
2026-05-27 15:08:00+00:00,21.44499969482422
2026-05-27 15:09:00+00:00,21.469999313354492
2026-05-27 15:10:00+00:00,21.479999542236328
2026-05-27 15:12:00+00:00,21.434999465942383
2026-05-27 15:13:00+00:00,21.440000534057617
2026-05-27 15:14:00+00:00,21.420000076293945
2026-05-27 15:15:00+00:00,21.450000762939453
2026-05-27 15:16:00+00:00,21.440000534057617
2026-05-27 15:17:00+00:00,21.424999237060547
2026-05-27 15:18:00+00:00,21.420000076293945
2026-05-27 15:19:00+00:00,21.43000030517578
2026-05-27 15:20:00+00:00,21.415000915527344
2026-05-27 15:21:00+00:00,21.40999984741211
2026-05-27 15:23:00+00:00,21.424999237060547
2026-05-27 15:24:00+00:00,21.43000030517578
2026-05-27 15:25:00+00:00,21.440000534057617
2026-05-27 15:26:00+00:00,21.43000030517578
2026-05-27 15:27:00+00:00,21.420000076293945
2026-05-27 15:28:00+00:00,21.420000076293945
2026-05-27 15:30:00+00:00,21.360000610351562
2026-05-27 15:31:00+00:00,21.329999923706055
2026-05-27 15:32:00+00:00,21.31999969482422
2026-05-27 15:33:00+00:00,21.299999237060547
2026-05-27 15:34:00+00:00,21.309999465942383
2026-05-27 15:35:00+00:00,21.280000686645508
2026-05-27 15:36:00+00:00,21.290000915527344
2026-05-27 15:37:00+00:00,21.290000915527344
2026-05-27 15:38:00+00:00,21.290000915527344
2026-05-27 15:39:00+00:00,21.290000915527344
2026-05-27 15:40:00+00:00,21.280000686645508
2026-05-27 15:41:00+00:00,21.280000686645508
2026-05-27 15:42:00+00:00,21.329999923706055
2026-05-27 15:43:00+00:00,21.3799991607666
2026-05-27 15:44:00+00:00,21.40999984741211
2026-05-27 15:45:00+00:00,21.3799991607666
2026-05-27 15:46:00+00:00,21.3700008392334
2026-05-27 15:47:00+00:00,21.3799991607666
2026-05-27 15:48:00+00:00,21.389999389648438
2026-05-27 15:49:00+00:00,21.360000610351562
2026-05-27 15:50:00+00:00,21.350000381469727
2026-05-27 15:51:00+00:00,21.34000015258789
2026-05-27 15:52:00+00:00,21.31999969482422
2026-05-27 15:53:00+00:00,21.299999237060547
2026-05-27 15:54:00+00:00,21.290000915527344
2026-05-27 15:55:00+00:00,21.309999465942383
2026-05-27 15:56:00+00:00,21.280000686645508
2026-05-27 15:57:00+00:00,21.280000686645508
2026-05-27 15:58:00+00:00,21.290000915527344
2026-05-27 15:59:00+00:00,21.280000686645508
2026-05-27 16:00:00+00:00,21.280000686645508
2026-05-27 16:01:00+00:00,21.274999618530273
2026-05-27 16:02:00+00:00,21.280000686645508
2026-05-27 16:03:00+00:00,21.329999923706055
2026-05-27 16:04:00+00:00,21.329999923706055
2026-05-27 16:05:00+00:00,21.329999923706055
2026-05-27 16:06:00+00:00,21.329999923706055
2026-05-27 16:07:00+00:00,21.34000015258789
2026-05-27 16:08:00+00:00,21.34000015258789
2026-05-27 16:09:00+00:00,21.325000762939453
2026-05-27 16:10:00+00:00,21.31999969482422
2026-05-27 16:11:00+00:00,21.31999969482422
2026-05-27 16:12:00+00:00,21.31999969482422
2026-05-27 16:13:00+00:00,21.309999465942383
2026-05-27 16:14:00+00:00,21.329999923706055
2026-05-27 16:16:00+00:00,21.334999084472656
2026-05-27 16:17:00+00:00,21.329999923706055
2026-05-27 16:19:00+00:00,21.329999923706055
2026-05-27 16:20:00+00:00,21.325000762939453
2026-05-27 16:21:00+00:00,21.325000762939453
2026-05-27 16:22:00+00:00,21.309999465942383
2026-05-27 16:24:00+00:00,21.299999237060547
2026-05-27 16:25:00+00:00,21.295000076293945
2026-05-27 16:27:00+00:00,21.270000457763672
2026-05-27 16:28:00+00:00,21.280000686645508
2026-05-27 16:30:00+00:00,21.309999465942383
2026-05-27 16:32:00+00:00,21.299999237060547
2026-05-27 16:33:00+00:00,21.30500030517578
2026-05-27 16:34:00+00:00,21.299999237060547
2026-05-27 16:35:00+00:00,21.28499984741211
2026-05-27 16:36:00+00:00,21.28499984741211
2026-05-27 16:37:00+00:00,21.28499984741211
2026-05-27 16:38:00+00:00,21.280000686645508
2026-05-27 16:40:00+00:00,21.239999771118164
2026-05-27 16:41:00+00:00,21.190000534057617
2026-05-27 16:42:00+00:00,21.200000762939453
2026-05-27 16:43:00+00:00,21.18000030517578
2026-05-27 16:45:00+00:00,21.19499969482422
2026-05-27 16:46:00+00:00,21.209999084472656
2026-05-27 16:48:00+00:00,21.25
2026-05-27 16:49:00+00:00,21.239999771118164
2026-05-27 16:50:00+00:00,21.209999084472656
2026-05-27 16:51:00+00:00,21.210100173950195
2026-05-27 16:52:00+00:00,21.209999084472656
2026-05-27 16:53:00+00:00,21.219999313354492
2026-05-27 16:54:00+00:00,21.229999542236328
2026-05-27 16:55:00+00:00,21.229999542236328
2026-05-27 16:56:00+00:00,21.239999771118164
2026-05-27 16:57:00+00:00,21.260000228881836
2026-05-27 16:58:00+00:00,21.264999389648438
2026-05-27 17:00:00+00:00,21.280000686645508
2026-05-27 17:01:00+00:00,21.270000457763672
2026-05-27 17:02:00+00:00,21.290000915527344
2026-05-27 17:03:00+00:00,21.280000686645508
2026-05-27 17:04:00+00:00,21.280000686645508
2026-05-27 17:05:00+00:00,21.264999389648438
2026-05-27 17:06:00+00:00,21.299999237060547
2026-05-27 17:07:00+00:00,21.299999237060547
2026-05-27 17:08:00+00:00,21.309999465942383
2026-05-27 17:09:00+00:00,21.309999465942383
2026-05-27 17:10:00+00:00,21.299999237060547
2026-05-27 17:11:00+00:00,21.299999237060547
2026-05-27 17:12:00+00:00,21.309999465942383
2026-05-27 17:13:00+00:00,21.290000915527344
2026-05-27 17:14:00+00:00,21.280000686645508
2026-05-27 17:17:00+00:00,21.239999771118164
2026-05-27 17:19:00+00:00,21.25
2026-05-27 17:20:00+00:00,21.2549991607666
2026-05-27 17:21:00+00:00,21.25
2026-05-27 17:23:00+00:00,21.229999542236328
2026-05-27 17:25:00+00:00,21.229999542236328
2026-05-27 17:26:00+00:00,21.219999313354492
2026-05-27 17:27:00+00:00,21.219999313354492
2026-05-27 17:28:00+00:00,21.219999313354492
2026-05-27 17:29:00+00:00,21.229999542236328
2026-05-27 17:30:00+00:00,21.239999771118164
2026-05-27 17:31:00+00:00,21.209999084472656
2026-05-27 17:32:00+00:00,21.209999084472656
2026-05-27 17:34:00+00:00,21.204999923706055
2026-05-27 17:35:00+00:00,21.204999923706055
2026-05-27 17:36:00+00:00,21.180099487304688
2026-05-27 17:37:00+00:00,21.15999984741211
2026-05-27 17:38:00+00:00,21.170000076293945
2026-05-27 17:39:00+00:00,21.204999923706055
2026-05-27 17:41:00+00:00,21.209999084472656
2026-05-27 17:42:00+00:00,21.219999313354492
2026-05-27 17:44:00+00:00,21.22010040283203
2026-05-27 17:45:00+00:00,21.225000381469727
2026-05-27 17:46:00+00:00,21.21500015258789
2026-05-27 17:48:00+00:00,21.200000762939453
2026-05-27 17:49:00+00:00,21.19499969482422
2026-05-27 17:50:00+00:00,21.19499969482422
2026-05-27 17:51:00+00:00,21.18000030517578
2026-05-27 17:52:00+00:00,21.1299991607666
2026-05-27 17:53:00+00:00,21.139999389648438
2026-05-27 17:54:00+00:00,21.139999389648438
2026-05-27 17:55:00+00:00,21.1200008392334
2026-05-27 17:56:00+00:00,21.100000381469727
2026-05-27 17:57:00+00:00,21.1200008392334
2026-05-27 17:58:00+00:00,21.1200008392334
2026-05-27 17:59:00+00:00,21.170000076293945
2026-05-27 18:00:00+00:00,21.170000076293945
2026-05-27 18:01:00+00:00,21.15999984741211
2026-05-27 18:02:00+00:00,21.170000076293945
2026-05-27 18:03:00+00:00,21.170000076293945
2026-05-27 18:04:00+00:00,21.170000076293945
2026-05-27 18:05:00+00:00,21.149999618530273
2026-05-27 18:06:00+00:00,21.18000030517578
2026-05-27 18:07:00+00:00,21.170000076293945
2026-05-27 18:08:00+00:00,21.190000534057617
2026-05-27 18:10:00+00:00,21.15999984741211
2026-05-27 18:11:00+00:00,21.149999618530273
2026-05-27 18:12:00+00:00,21.15999984741211
2026-05-27 18:13:00+00:00,21.15999984741211
2026-05-27 18:14:00+00:00,21.15999984741211
2026-05-27 18:15:00+00:00,21.1299991607666
2026-05-27 18:16:00+00:00,21.1033992767334
2026-05-27 18:17:00+00:00,21.06999969482422
2026-05-27 18:18:00+00:00,21.059999465942383
2026-05-27 18:19:00+00:00,21.06999969482422
2026-05-27 18:20:00+00:00,21.06999969482422
2026-05-27 18:22:00+00:00,21.049999237060547
2026-05-27 18:23:00+00:00,21.059999465942383
2026-05-27 18:24:00+00:00,21.049999237060547
2026-05-27 18:25:00+00:00,21.049999237060547
2026-05-27 18:26:00+00:00,21.059999465942383
2026-05-27 18:27:00+00:00,21.049999237060547
2026-05-27 18:28:00+00:00,21.049999237060547
2026-05-27 18:29:00+00:00,21.049999237060547
2026-05-27 18:30:00+00:00,21.030000686645508
2026-05-27 18:31:00+00:00,21.030000686645508
2026-05-27 18:32:00+00:00,21.059999465942383
2026-05-27 18:33:00+00:00,21.06999969482422
2026-05-27 18:34:00+00:00,21.075000762939453
2026-05-27 18:36:00+00:00,21.100000381469727
2026-05-27 18:37:00+00:00,21.110000610351562
