Datetime,Close
2026-05-27 13:30:00+00:00,28.270000457763672
2026-05-27 13:31:00+00:00,28.231000900268555
2026-05-27 13:32:00+00:00,28.17009925842285
2026-05-27 13:33:00+00:00,28.12459945678711
2026-05-27 13:34:00+00:00,28.09000015258789
2026-05-27 13:35:00+00:00,28.075000762939453
2026-05-27 13:36:00+00:00,28.06760025024414
2026-05-27 13:37:00+00:00,28.024999618530273
2026-05-27 13:38:00+00:00,28.024999618530273
2026-05-27 13:39:00+00:00,28.06999969482422
2026-05-27 13:40:00+00:00,28.1200008392334
2026-05-27 13:41:00+00:00,28.110000610351562
2026-05-27 13:42:00+00:00,28.1200008392334
2026-05-27 13:43:00+00:00,28.100000381469727
2026-05-27 13:44:00+00:00,28.014999389648438
2026-05-27 13:45:00+00:00,28.039899826049805
2026-05-27 13:46:00+00:00,28.049999237060547
2026-05-27 13:47:00+00:00,28.069900512695312
2026-05-27 13:48:00+00:00,28.030000686645508
2026-05-27 13:49:00+00:00,28.079999923706055
2026-05-27 13:50:00+00:00,28.1200008392334
2026-05-27 13:51:00+00:00,28.1200008392334
2026-05-27 13:52:00+00:00,28.1299991607666
2026-05-27 13:53:00+00:00,28.049999237060547
2026-05-27 13:54:00+00:00,28.049999237060547
2026-05-27 13:55:00+00:00,28.1200008392334
2026-05-27 13:56:00+00:00,28.139999389648438
2026-05-27 13:57:00+00:00,28.165000915527344
2026-05-27 13:58:00+00:00,28.15999984741211
2026-05-27 13:59:00+00:00,28.125
2026-05-27 14:00:00+00:00,28.045000076293945
2026-05-27 14:01:00+00:00,27.9950008392334
2026-05-27 14:02:00+00:00,27.975000381469727
2026-05-27 14:03:00+00:00,28.03499984741211
2026-05-27 14:04:00+00:00,28.010000228881836
2026-05-27 14:05:00+00:00,28.03499984741211
2026-05-27 14:06:00+00:00,28.059999465942383
2026-05-27 14:07:00+00:00,28.094999313354492
2026-05-27 14:08:00+00:00,28.06999969482422
2026-05-27 14:09:00+00:00,28.05500030517578
2026-05-27 14:10:00+00:00,28.049999237060547
2026-05-27 14:11:00+00:00,28.045000076293945
2026-05-27 14:12:00+00:00,28.020000457763672
2026-05-27 14:13:00+00:00,28.020000457763672
2026-05-27 14:14:00+00:00,27.96500015258789
2026-05-27 14:15:00+00:00,27.889999389648438
2026-05-27 14:16:00+00:00,27.889999389648438
2026-05-27 14:17:00+00:00,27.8799991607666
2026-05-27 14:18:00+00:00,27.875
2026-05-27 14:19:00+00:00,27.860000610351562
2026-05-27 14:20:00+00:00,27.920000076293945
2026-05-27 14:21:00+00:00,27.94499969482422
2026-05-27 14:22:00+00:00,27.915000915527344
2026-05-27 14:23:00+00:00,27.954999923706055
2026-05-27 14:24:00+00:00,27.985000610351562
2026-05-27 14:25:00+00:00,28.040000915527344
2026-05-27 14:26:00+00:00,28.09000015258789
2026-05-27 14:27:00+00:00,28.075000762939453
2026-05-27 14:28:00+00:00,28.065000534057617
2026-05-27 14:29:00+00:00,28.059999465942383
2026-05-27 14:30:00+00:00,28.084999084472656
2026-05-27 14:31:00+00:00,28.079999923706055
2026-05-27 14:32:00+00:00,28.155000686645508
2026-05-27 14:33:00+00:00,28.139999389648438
2026-05-27 14:34:00+00:00,28.155000686645508
2026-05-27 14:35:00+00:00,28.149999618530273
2026-05-27 14:36:00+00:00,28.110000610351562
2026-05-27 14:37:00+00:00,28.139999389648438
2026-05-27 14:38:00+00:00,28.1200008392334
2026-05-27 14:39:00+00:00,28.135000228881836
2026-05-27 14:40:00+00:00,28.149999618530273
2026-05-27 14:41:00+00:00,28.170000076293945
2026-05-27 14:42:00+00:00,28.219999313354492
2026-05-27 14:43:00+00:00,28.2549991607666
2026-05-27 14:44:00+00:00,28.270000457763672
2026-05-27 14:45:00+00:00,28.270000457763672
2026-05-27 14:46:00+00:00,28.309999465942383
2026-05-27 14:47:00+00:00,28.274999618530273
2026-05-27 14:48:00+00:00,28.264999389648438
2026-05-27 14:49:00+00:00,28.342500686645508
2026-05-27 14:50:00+00:00,28.31999969482422
2026-05-27 14:51:00+00:00,28.325000762939453
2026-05-27 14:52:00+00:00,28.350000381469727
2026-05-27 14:53:00+00:00,28.3700008392334
2026-05-27 14:54:00+00:00,28.385000228881836
2026-05-27 14:55:00+00:00,28.415000915527344
2026-05-27 14:56:00+00:00,28.420000076293945
2026-05-27 14:57:00+00:00,28.43000030517578
2026-05-27 14:58:00+00:00,28.445600509643555
2026-05-27 14:59:00+00:00,28.450000762939453
2026-05-27 15:00:00+00:00,28.475000381469727
2026-05-27 15:01:00+00:00,28.440000534057617
2026-05-27 15:02:00+00:00,28.44499969482422
2026-05-27 15:03:00+00:00,28.461999893188477
2026-05-27 15:04:00+00:00,28.5
2026-05-27 15:05:00+00:00,28.4950008392334
2026-05-27 15:06:00+00:00,28.530000686645508
2026-05-27 15:07:00+00:00,28.53499984741211
2026-05-27 15:08:00+00:00,28.53499984741211
2026-05-27 15:09:00+00:00,28.540000915527344
2026-05-27 15:10:00+00:00,28.549999237060547
2026-05-27 15:11:00+00:00,28.5674991607666
2026-05-27 15:12:00+00:00,28.579999923706055
2026-05-27 15:13:00+00:00,28.579999923706055
2026-05-27 15:14:00+00:00,28.56999969482422
2026-05-27 15:15:00+00:00,28.56999969482422
2026-05-27 15:16:00+00:00,28.584999084472656
2026-05-27 15:17:00+00:00,28.594999313354492
2026-05-27 15:18:00+00:00,28.59000015258789
2026-05-27 15:19:00+00:00,28.579999923706055
2026-05-27 15:20:00+00:00,28.614999771118164
2026-05-27 15:21:00+00:00,28.6200008392334
2026-05-27 15:22:00+00:00,28.610000610351562
2026-05-27 15:23:00+00:00,28.6200008392334
2026-05-27 15:24:00+00:00,28.6200008392334
2026-05-27 15:25:00+00:00,28.6200008392334
2026-05-27 15:26:00+00:00,28.655000686645508
2026-05-27 15:27:00+00:00,28.614999771118164
2026-05-27 15:28:00+00:00,28.635000228881836
2026-05-27 15:29:00+00:00,28.594999313354492
2026-05-27 15:30:00+00:00,28.625
2026-05-27 15:31:00+00:00,28.6200008392334
