Datetime,Close
2026-05-27 13:30:00+00:00,50.27000045776367
2026-05-27 13:31:00+00:00,50.209999084472656
2026-05-27 13:33:00+00:00,50.2400016784668
2026-05-27 13:35:00+00:00,50.27000045776367
2026-05-27 13:36:00+00:00,50.14799880981445
2026-05-27 13:38:00+00:00,50.04999923706055
2026-05-27 13:39:00+00:00,50.04999923706055
2026-05-27 13:40:00+00:00,50.060001373291016
2026-05-27 13:41:00+00:00,50.025001525878906
2026-05-27 13:42:00+00:00,50.06999969482422
2026-05-27 13:43:00+00:00,50.11000061035156
2026-05-27 13:44:00+00:00,50.15999984741211
2026-05-27 13:46:00+00:00,50.04499816894531
2026-05-27 13:47:00+00:00,50.334999084472656
2026-05-27 13:48:00+00:00,49.869998931884766
2026-05-27 13:49:00+00:00,50.025001525878906
2026-05-27 13:50:00+00:00,49.90999984741211
2026-05-27 13:51:00+00:00,50.099998474121094
2026-05-27 13:53:00+00:00,50.095001220703125
2026-05-27 13:54:00+00:00,50.30500030517578
2026-05-27 13:55:00+00:00,50.084999084472656
2026-05-27 13:56:00+00:00,50.279998779296875
2026-05-27 13:57:00+00:00,50.06999969482422
2026-05-27 13:58:00+00:00,50.2599983215332
2026-05-27 14:00:00+00:00,50.244998931884766
2026-05-27 14:01:00+00:00,50.125
2026-05-27 14:02:00+00:00,49.93000030517578
2026-05-27 14:05:00+00:00,50.08000183105469
2026-05-27 14:06:00+00:00,49.810001373291016
2026-05-27 14:07:00+00:00,49.935001373291016
2026-05-27 14:08:00+00:00,49.935001373291016
2026-05-27 14:09:00+00:00,50.08000183105469
2026-05-27 14:10:00+00:00,50.10499954223633
2026-05-27 14:11:00+00:00,49.92499923706055
2026-05-27 14:12:00+00:00,49.93000030517578
2026-05-27 14:13:00+00:00,50.13999938964844
2026-05-27 14:14:00+00:00,50.11000061035156
2026-05-27 14:15:00+00:00,50.10499954223633
2026-05-27 14:16:00+00:00,50.125
2026-05-27 14:17:00+00:00,50.279998779296875
2026-05-27 14:18:00+00:00,50.220001220703125
2026-05-27 14:19:00+00:00,50.220001220703125
2026-05-27 14:20:00+00:00,50.08000183105469
2026-05-27 14:21:00+00:00,50.22999954223633
2026-05-27 14:22:00+00:00,50.18000030517578
2026-05-27 14:23:00+00:00,50.150001525878906
2026-05-27 14:24:00+00:00,50.20500183105469
2026-05-27 14:25:00+00:00,50.13999938964844
2026-05-27 14:26:00+00:00,50.130001068115234
2026-05-27 14:27:00+00:00,50.11000061035156
2026-05-27 14:28:00+00:00,50.18000030517578
2026-05-27 14:29:00+00:00,50.290000915527344
2026-05-27 14:30:00+00:00,50.220001220703125
2026-05-27 14:31:00+00:00,50.255001068115234
2026-05-27 14:32:00+00:00,50.15999984741211
2026-05-27 14:34:00+00:00,50.189998626708984
2026-05-27 14:35:00+00:00,50.21900177001953
2026-05-27 14:36:00+00:00,50.279998779296875
2026-05-27 14:38:00+00:00,50.150001525878906
2026-05-27 14:39:00+00:00,50.09000015258789
2026-05-27 14:40:00+00:00,50.040000915527344
2026-05-27 14:43:00+00:00,49.900001525878906
2026-05-27 14:44:00+00:00,49.83000183105469
2026-05-27 14:45:00+00:00,49.810001373291016
2026-05-27 14:46:00+00:00,49.775001525878906
2026-05-27 14:50:00+00:00,49.67499923706055
2026-05-27 14:51:00+00:00,49.67499923706055
2026-05-27 14:52:00+00:00,49.67499923706055
2026-05-27 14:53:00+00:00,49.67499923706055
2026-05-27 14:55:00+00:00,49.76499938964844
2026-05-27 14:56:00+00:00,49.779998779296875
2026-05-27 14:57:00+00:00,49.779998779296875
2026-05-27 15:00:00+00:00,49.65999984741211
2026-05-27 15:01:00+00:00,49.80500030517578
2026-05-27 15:02:00+00:00,49.80500030517578
2026-05-27 15:04:00+00:00,49.83000183105469
2026-05-27 15:06:00+00:00,49.91999816894531
2026-05-27 15:08:00+00:00,49.915000915527344
2026-05-27 15:09:00+00:00,49.755001068115234
2026-05-27 15:14:00+00:00,49.84000015258789
2026-05-27 15:15:00+00:00,49.84000015258789
2026-05-27 15:18:00+00:00,49.90999984741211
2026-05-27 15:20:00+00:00,49.915000915527344
2026-05-27 15:21:00+00:00,49.91790008544922
2026-05-27 15:23:00+00:00,49.869998931884766
2026-05-27 15:25:00+00:00,49.849998474121094
2026-05-27 15:27:00+00:00,49.880001068115234
2026-05-27 15:28:00+00:00,49.83000183105469
2026-05-27 15:29:00+00:00,49.875
2026-05-27 15:30:00+00:00,49.93000030517578
2026-05-27 15:31:00+00:00,49.97999954223633
2026-05-27 15:32:00+00:00,49.939998626708984
2026-05-27 15:33:00+00:00,49.939998626708984
2026-05-27 15:34:00+00:00,49.95000076293945
2026-05-27 15:35:00+00:00,49.91999816894531
2026-05-27 15:36:00+00:00,49.849998474121094
2026-05-27 15:39:00+00:00,49.810001373291016
2026-05-27 15:41:00+00:00,49.72999954223633
2026-05-27 15:42:00+00:00,49.755001068115234
2026-05-27 15:44:00+00:00,49.62009811401367
2026-05-27 15:45:00+00:00,49.625
2026-05-27 15:46:00+00:00,49.689998626708984
2026-05-27 15:47:00+00:00,49.58000183105469
2026-05-27 15:48:00+00:00,49.540000915527344
2026-05-27 15:49:00+00:00,49.48500061035156
2026-05-27 15:50:00+00:00,49.560001373291016
2026-05-27 15:51:00+00:00,49.540000915527344
2026-05-27 15:54:00+00:00,49.560001373291016
2026-05-27 15:56:00+00:00,49.47999954223633
2026-05-27 15:57:00+00:00,49.369998931884766
2026-05-27 15:58:00+00:00,49.369998931884766
2026-05-27 15:59:00+00:00,49.415000915527344
2026-05-27 16:01:00+00:00,49.44499969482422
2026-05-27 16:02:00+00:00,49.38999938964844
2026-05-27 16:03:00+00:00,49.36000061035156
2026-05-27 16:04:00+00:00,49.3650016784668
2026-05-27 16:05:00+00:00,49.349998474121094
2026-05-27 16:06:00+00:00,49.349998474121094
2026-05-27 16:08:00+00:00,49.349998474121094
2026-05-27 16:09:00+00:00,49.349998474121094
2026-05-27 16:10:00+00:00,49.39500045776367
2026-05-27 16:11:00+00:00,49.42499923706055
2026-05-27 16:12:00+00:00,49.435001373291016
2026-05-27 16:13:00+00:00,49.439998626708984
2026-05-27 16:15:00+00:00,49.459999084472656
2026-05-27 16:16:00+00:00,49.38999938964844
2026-05-27 16:17:00+00:00,49.45000076293945
2026-05-27 16:19:00+00:00,49.45000076293945
2026-05-27 16:20:00+00:00,49.439998626708984
