Datetime,Close
2026-05-27 13:30:00+00:00,1.659999966621399
2026-05-27 13:31:00+00:00,1.659999966621399
2026-05-27 13:32:00+00:00,1.6549999713897705
2026-05-27 13:35:00+00:00,1.6449999809265137
2026-05-27 13:36:00+00:00,1.6449999809265137
2026-05-27 13:37:00+00:00,1.6549999713897705
2026-05-27 13:39:00+00:00,1.659999966621399
2026-05-27 13:40:00+00:00,1.6449999809265137
2026-05-27 13:41:00+00:00,1.659999966621399
2026-05-27 13:43:00+00:00,1.649999976158142
2026-05-27 13:45:00+00:00,1.6549999713897705
2026-05-27 13:49:00+00:00,1.659999966621399
2026-05-27 13:50:00+00:00,1.660099983215332
2026-05-27 13:51:00+00:00,1.6649999618530273
2026-05-27 13:53:00+00:00,1.6749999523162842
2026-05-27 13:54:00+00:00,1.690000057220459
2026-05-27 13:55:00+00:00,1.684999942779541
2026-05-27 13:57:00+00:00,1.684999942779541
2026-05-27 13:58:00+00:00,1.684999942779541
2026-05-27 14:00:00+00:00,1.6950000524520874
2026-05-27 14:01:00+00:00,1.7000000476837158
2026-05-27 14:02:00+00:00,1.6964999437332153
2026-05-27 14:03:00+00:00,1.6950000524520874
2026-05-27 14:05:00+00:00,1.7000000476837158
2026-05-27 14:06:00+00:00,1.7050000429153442
2026-05-27 14:07:00+00:00,1.7100000381469727
2026-05-27 14:08:00+00:00,1.7100000381469727
2026-05-27 14:09:00+00:00,1.7100000381469727
2026-05-27 14:10:00+00:00,1.6950000524520874
2026-05-27 14:11:00+00:00,1.6950000524520874
2026-05-27 14:12:00+00:00,1.6950000524520874
2026-05-27 14:13:00+00:00,1.7099000215530396
2026-05-27 14:14:00+00:00,1.715000033378601
2026-05-27 14:15:00+00:00,1.715000033378601
2026-05-27 14:16:00+00:00,1.7200000286102295
2026-05-27 14:17:00+00:00,1.725000023841858
2026-05-27 14:18:00+00:00,1.7207000255584717
2026-05-27 14:19:00+00:00,1.715000033378601
2026-05-27 14:21:00+00:00,1.7111999988555908
2026-05-27 14:24:00+00:00,1.715000033378601
2026-05-27 14:25:00+00:00,1.715000033378601
