Datetime,Close
2026-05-27 13:30:00+00:00,335.1650085449219
2026-05-27 13:31:00+00:00,334.55999755859375
2026-05-27 13:32:00+00:00,336.9849853515625
2026-05-27 13:34:00+00:00,333.4800109863281
2026-05-27 13:35:00+00:00,329.8999938964844
2026-05-27 13:36:00+00:00,330.8699951171875
2026-05-27 13:37:00+00:00,329.2099914550781
2026-05-27 13:38:00+00:00,329.29998779296875
2026-05-27 13:39:00+00:00,328.114990234375
2026-05-27 13:40:00+00:00,328.1199951171875
2026-05-27 13:41:00+00:00,326.1099853515625
2026-05-27 13:42:00+00:00,327.4849853515625
2026-05-27 13:43:00+00:00,325.2300109863281
2026-05-27 13:44:00+00:00,325.3299865722656
2026-05-27 13:45:00+00:00,326.5
2026-05-27 13:46:00+00:00,324.5299987792969
2026-05-27 13:47:00+00:00,324.2699890136719
2026-05-27 13:48:00+00:00,326.67498779296875
2026-05-27 13:49:00+00:00,328.55999755859375
2026-05-27 13:50:00+00:00,329.80999755859375
2026-05-27 13:51:00+00:00,330.3500061035156
2026-05-27 13:52:00+00:00,331.1400146484375
2026-05-27 13:53:00+00:00,331.6300048828125
2026-05-27 13:54:00+00:00,330.1400146484375
2026-05-27 13:55:00+00:00,329.04998779296875
2026-05-27 13:56:00+00:00,330.0799865722656
2026-05-27 13:57:00+00:00,331.8500061035156
2026-05-27 13:58:00+00:00,329.9599914550781
2026-05-27 13:59:00+00:00,330.57000732421875
2026-05-27 14:00:00+00:00,330.43499755859375
2026-05-27 14:02:00+00:00,330.44000244140625
2026-05-27 14:03:00+00:00,330.3500061035156
2026-05-27 14:04:00+00:00,330.3399963378906
2026-05-27 14:05:00+00:00,330.3399963378906
2026-05-27 14:06:00+00:00,330.3399963378906
2026-05-27 14:07:00+00:00,328.5174865722656
2026-05-27 14:08:00+00:00,326.989990234375
2026-05-27 14:09:00+00:00,327.19000244140625
2026-05-27 14:10:00+00:00,326.9150085449219
2026-05-27 14:11:00+00:00,326.989990234375
2026-05-27 14:13:00+00:00,326.42999267578125
2026-05-27 14:14:00+00:00,327.5400085449219
2026-05-27 14:15:00+00:00,326.5899963378906
2026-05-27 14:16:00+00:00,327.6000061035156
2026-05-27 14:17:00+00:00,328.2099914550781
2026-05-27 14:18:00+00:00,329.3900146484375
2026-05-27 14:19:00+00:00,328.5400085449219
2026-05-27 14:20:00+00:00,328.5400085449219
2026-05-27 14:21:00+00:00,326.6499938964844
2026-05-27 14:22:00+00:00,325.75
2026-05-27 14:23:00+00:00,326.9800109863281
2026-05-27 14:24:00+00:00,326.6300048828125
2026-05-27 14:25:00+00:00,324.1549987792969
2026-05-27 14:26:00+00:00,323.5174865722656
2026-05-27 14:27:00+00:00,323.4674987792969
2026-05-27 14:28:00+00:00,321.6650085449219
2026-05-27 14:29:00+00:00,324.010009765625
2026-05-27 14:30:00+00:00,323.8450012207031
2026-05-27 14:31:00+00:00,324.8999938964844
2026-05-27 14:32:00+00:00,323.6217041015625
2026-05-27 14:33:00+00:00,324.8999938964844
2026-05-27 14:34:00+00:00,325.80499267578125
2026-05-27 14:35:00+00:00,325.7799987792969
2026-05-27 14:36:00+00:00,327.3949890136719
2026-05-27 14:37:00+00:00,327.239990234375
2026-05-27 14:38:00+00:00,326.7300109863281
2026-05-27 14:39:00+00:00,327.3500061035156
2026-05-27 14:40:00+00:00,326.2300109863281
2026-05-27 14:41:00+00:00,328.3699951171875
2026-05-27 14:42:00+00:00,326.75
2026-05-27 14:43:00+00:00,326.3699951171875
2026-05-27 14:44:00+00:00,327.6099853515625
2026-05-27 14:45:00+00:00,326.8900146484375
2026-05-27 14:46:00+00:00,328.75
2026-05-27 14:47:00+00:00,329.8900146484375
2026-05-27 14:48:00+00:00,328.7099914550781
2026-05-27 14:49:00+00:00,327.68499755859375
2026-05-27 14:50:00+00:00,328.4800109863281
2026-05-27 14:51:00+00:00,328.20001220703125
2026-05-27 14:52:00+00:00,328.1600036621094
2026-05-27 14:53:00+00:00,329.3999938964844
2026-05-27 14:54:00+00:00,329.3599853515625
2026-05-27 14:55:00+00:00,328.43499755859375
2026-05-27 14:56:00+00:00,326.8699951171875
2026-05-27 14:57:00+00:00,327.4700012207031
2026-05-27 14:58:00+00:00,326.760009765625
2026-05-27 14:59:00+00:00,327.54998779296875
2026-05-27 15:00:00+00:00,326.989990234375
2026-05-27 15:01:00+00:00,328.2550048828125
2026-05-27 15:02:00+00:00,327.7300109863281
2026-05-27 15:03:00+00:00,327.7699890136719
2026-05-27 15:04:00+00:00,327.7850036621094
2026-05-27 15:05:00+00:00,328.5400085449219
2026-05-27 15:06:00+00:00,329.1199951171875
2026-05-27 15:07:00+00:00,330.0799865722656
2026-05-27 15:08:00+00:00,330.07000732421875
2026-05-27 15:09:00+00:00,330.07000732421875
2026-05-27 15:10:00+00:00,329.1400146484375
2026-05-27 15:11:00+00:00,330.3550109863281
2026-05-27 15:12:00+00:00,329.5249938964844
2026-05-27 15:13:00+00:00,329.7349853515625
2026-05-27 15:14:00+00:00,329.0799865722656
2026-05-27 15:15:00+00:00,327.918212890625
2026-05-27 15:16:00+00:00,327.6300048828125
2026-05-27 15:17:00+00:00,328.2250061035156
2026-05-27 15:18:00+00:00,328.6600036621094
2026-05-27 15:19:00+00:00,328.1449890136719
2026-05-27 15:20:00+00:00,327.8550109863281
2026-05-27 15:21:00+00:00,326.60009765625
2026-05-27 15:22:00+00:00,327.0899963378906
2026-05-27 15:23:00+00:00,326.9849853515625
2026-05-27 15:24:00+00:00,327.2250061035156
2026-05-27 15:25:00+00:00,328.0299987792969
2026-05-27 15:26:00+00:00,327.5150146484375
2026-05-27 15:27:00+00:00,327.5150146484375
2026-05-27 15:28:00+00:00,328.0799865722656
2026-05-27 15:29:00+00:00,328.9100036621094
2026-05-27 15:30:00+00:00,330.0
2026-05-27 15:31:00+00:00,328.4800109863281
2026-05-27 15:32:00+00:00,329.2349853515625
2026-05-27 15:33:00+00:00,329.989990234375
2026-05-27 15:34:00+00:00,329.989990234375
2026-05-27 15:35:00+00:00,329.3349914550781
2026-05-27 15:36:00+00:00,328.2200012207031
2026-05-27 15:37:00+00:00,327.4800109863281
2026-05-27 15:39:00+00:00,327.260009765625
2026-05-27 15:40:00+00:00,325.989990234375
2026-05-27 15:41:00+00:00,327.95001220703125
2026-05-27 15:43:00+00:00,326.5
2026-05-27 15:44:00+00:00,328.5299987792969
2026-05-27 15:45:00+00:00,328.5299987792969
2026-05-27 15:46:00+00:00,327.7900085449219
2026-05-27 15:47:00+00:00,327.95001220703125
2026-05-27 15:48:00+00:00,327.95001220703125
2026-05-27 15:49:00+00:00,326.32000732421875
2026-05-27 15:50:00+00:00,326.614990234375
2026-05-27 15:51:00+00:00,326.1400146484375
2026-05-27 15:52:00+00:00,325.4700012207031
2026-05-27 15:54:00+00:00,327.1400146484375
2026-05-27 15:55:00+00:00,325.4800109863281
2026-05-27 15:57:00+00:00,327.25
2026-05-27 15:58:00+00:00,327.8999938964844
2026-05-27 15:59:00+00:00,327.9599914550781
2026-05-27 16:00:00+00:00,327.9599914550781
2026-05-27 16:01:00+00:00,328.1600036621094
2026-05-27 16:02:00+00:00,328.1600036621094
2026-05-27 16:03:00+00:00,328.1600036621094
2026-05-27 16:04:00+00:00,328.29998779296875
2026-05-27 16:05:00+00:00,328.29998779296875
2026-05-27 16:06:00+00:00,328.2300109863281
2026-05-27 16:07:00+00:00,328.2300109863281
2026-05-27 16:08:00+00:00,328.0799865722656
2026-05-27 16:10:00+00:00,328.75
2026-05-27 16:11:00+00:00,329.42999267578125
2026-05-27 16:12:00+00:00,330.5050048828125
2026-05-27 16:13:00+00:00,330.5
2026-05-27 16:14:00+00:00,329.739990234375
2026-05-27 16:16:00+00:00,330.7900085449219
2026-05-27 16:17:00+00:00,329.7550048828125
2026-05-27 16:18:00+00:00,329.75
2026-05-27 16:19:00+00:00,330.760009765625
2026-05-27 16:20:00+00:00,330.760009765625
2026-05-27 16:21:00+00:00,330.2749938964844
2026-05-27 16:22:00+00:00,330.0400085449219
2026-05-27 16:23:00+00:00,330.0249938964844
2026-05-27 16:25:00+00:00,330.9700012207031
